Filename Beta Pval_logistic
ENSG00000143079_CTTNBP2NL_chr1 1.19476090215819 0.00107123189063909
ENSG00000143164_DCAF6_chr1 1.66717406692768 0.0333535917038894
ENSG00000143333_RGS16_chr1 -0.745623294646269 0.00887989399659704
ENSG00000143353_LYPLAL1_chr1 1.00484185644324 0.0169435811890488
ENSG00000143494_VASH2_chr1 1.8357717754648 0.0125666408140658
ENSG00000143537_ADAM15_chr1 -0.599003526503163 0.00833947699351967
ENSG00000143771_CNIH4_chr1 0.764456362162328 0.014871442096409
ENSG00000144034_TPRKB_chr2 -0.440882617749797 0.0312738263288435
ENSG00000144045_DQX1_chr2 -0.564214447430419 0.0468210679987883
ENSG00000144369_FAM171B_chr2 1.17011392897303 0.00414064313910633
ENSG00000144560_VGLL4_chr3 -1.12578344934452 0.0390358808685698
ENSG00000144597_EAF1_chr3 -1.27058709545836 0.0250244322487067
ENSG00000145354_CISD2_chr4 -1.35909819150298 0.00138959822039911
ENSG00000145715_RASA1_chr5 -1.12697527201815 0.0019513573201416
ENSG00000145919_BOD1_chr5 0.978242704428438 0.0315125577938767
ENSG00000146067_FAM193B_chr5 0.632089079437495 0.0390263481078175
ENSG00000146109_ABT1_chr6 0.740912348525684 0.00101806551940275
ENSG00000146242_TPBG_chr6 0.805751832775615 0.0171442672510003
ENSG00000146433_TMEM181_chr6 1.88013390939748 0.00176735363512811
ENSG00000146909_NOM1_chr7 -0.726393724534962 0.0367560490687296
ENSG00000148019_CEP78_chr9 -1.72654024706717 0.00344215782434358
ENSG00000148358_GPR107_chr9 0.832860075983952 0.00326871616836433
ENSG00000148384_INPP5E_chr9 1.08528351658003 0.00718494097429797
ENSG00000148400_NOTCH1_chr9 -1.00456986881104 0.0176665169891801
ENSG00000148600_CDHR1_chr10 0.236700291181872 0.0178295551003454
ENSG00000148840_PPRC1_chr10 -0.662506712586972 0.0463468407610651
ENSG00000148843_PDCD11_chr10 -0.513862639973717 0.0408178719510651
ENSG00000149100_EIF3M_chr11 -0.620500268893692 0.0148408980629851
ENSG00000149294_NCAM1_chr11 0.587125945269349 0.025651807167801
ENSG00000149313_AASDHPPT_chr11 0.811544461823099 0.0078327616308139
ENSG00000149658_YTHDF1_chr20 1.22981923093823 0.0300973083666951
ENSG00000150756_FAM173B_chr5 -1.3322836442583 0.013818167034755
ENSG00000151067_CACNA1C_chr12 -0.64685565261851 0.0172946299803142
ENSG00000151092_NGLY1_chr3 1.11746437767626 0.00324167720710643
ENSG00000151116_UEVLD_chr11 -0.63797589515847 0.0128749675039561
ENSG00000151304_SRFBP1_chr5 1.17055494002018 0.013442737767209
ENSG00000151338_MIPOL1_chr14 0.661579601045302 0.0124954279937027
ENSG00000151414_NEK7_chr1 -0.718139233000413 0.00177153097457311
ENSG00000151498_ACAD8_chr11 -0.571782323111451 0.0373509015362037
ENSG00000151729_SLC25A4_chr4 1.29819893346813 0.047159184756566
ENSG00000151778_SERP2_chr13 0.925764453867385 0.00625218450084333
ENSG00000152056_AP1S3_chr2 0.947473989450335 0.0113605725070205
ENSG00000152217_SETBP1_chr18 -0.643534238466013 0.0356021429269917
ENSG00000152229_PSTPIP2_chr18 0.569664823660213 0.0478263031387368
ENSG00000152270_PDE3B_chr11 -0.84344234802999 0.0226138757883012
ENSG00000152409_JMY_chr5 0.717391742143243 0.00373703510606215
ENSG00000153002_CPB1_chr3 0.161893866407857 0.0444259573192419
ENSG00000153048_CARHSP1_chr16 -0.943522119210201 0.00398237386724643
ENSG00000153094_BCL2L11_chr2 0.483568845587182 0.0303076289948156
ENSG00000153406_NMRAL1_chr16 0.331084339377302 0.0044702748964249
ENSG00000154237_LRRK1_chr15 -0.66889964667128 0.0498298909836079
ENSG00000154330_PGM5_chr9 -0.491448016288909 0.0448228047854399
ENSG00000154645_CHODL_chr21 -0.255817569203034 0.00498896374584509
ENSG00000154822_PLCL2_chr3 -0.46295755282938 0.0346783824219167
ENSG00000154845_PPP4R1_chr18 -1.14899156310325 0.0425717594680632
ENSG00000154856_APCDD1_chr18 -0.924253380403036 0.00516278159722114
ENSG00000155252_PI4K2A_chr10 -0.932183337464683 0.0451741360525694
ENSG00000155256_ZFYVE27_chr10 1.1308878626761 0.00966593384819655
ENSG00000155636_RBM45_chr2 -0.936516978212442 0.00688085424426346
ENSG00000155660_PDIA4_chr7 -0.758010911826653 0.0482593891526213
ENSG00000155792_DEPTOR_chr8 -1.07725334598783 0.000936898065628005
ENSG00000155926_SLA_chr8 0.882501188451336 0.0193710198907393
ENSG00000156026_MCU_chr10 -0.639300498386491 0.0286946024233725
ENSG00000156030_ELMSAN1_chr14 1.1021720628007 0.0062851641914962
ENSG00000156284_CLDN8_chr21 -0.213019372862146 0.0493272722686409
ENSG00000156968_MPV17L_chr16 0.550583258286725 0.000131394969781213
ENSG00000157014_TATDN2_chr3 -0.833007617462087 0.0374134224468842
ENSG00000157554_ERG_chr21 -0.72055398933622 0.0473635864548056
ENSG00000157827_FMNL2_chr2 -1.08295419759612 0.0350498974625511
ENSG00000158092_NCK1_chr3 -1.06410934388476 0.0453114866565011
ENSG00000158373_HIST1H2BD_chr6 1.61839396998323 0.00103765389917216
ENSG00000158467_AHCYL2_chr7 0.476143247180727 0.0303206034994817
ENSG00000158793_NIT1_chr1 -0.584021434195721 0.00220488163437313
ENSG00000158850_B4GALT3_chr1 1.19966005130055 0.000361006768695114
ENSG00000158987_RAPGEF6_chr5 -0.439088366926449 0.049028426693239
ENSG00000159184_HOXB13_chr17 -0.614790353471263 0.029471007582565
ENSG00000159307_SCUBE1_chr22 -0.952172094137379 0.0444806940735004
ENSG00000159335_PTMS_chr12 -1.11701438839788 0.00522153012926106
ENSG00000159433_STARD9_chr15 -1.57624018899558 0.0191587355207418
ENSG00000160007_ARHGAP35_chr19 1.35412100535362 0.00851514009578128
ENSG00000160345_C9orf116_chr9 0.53724889834539 0.0469130950648646
ENSG00000160606_TLCD1_chr17 1.06887025337911 0.0201713710974007
ENSG00000161179_YDJC_chr22 1.0191351539729 0.0136641388637447
ENSG00000161203_AP2M1_chr3 0.724367349291063 0.0369961692600914
ENSG00000161395_PGAP3_chr17 -0.451120763901179 0.00195256935536947
ENSG00000161533_ACOX1_chr17 -1.23779485995345 0.00300051848873995
ENSG00000161980_POLR3K_chr16 0.932897382825681 0.0201884730171455
ENSG00000162129_CLPB_chr11 0.968120298233498 0.0348682669504772
ENSG00000162402_USP24_chr1 -0.39593283459109 0.0492282955065739
ENSG00000162517_PEF1_chr1 -0.915947005928764 0.0176859392958634
ENSG00000162777_DENND2D_chr1 0.641867059149675 0.0322512041502156
ENSG00000162817_C1orf115_chr1 0.827195950872534 0.0205746018197013
ENSG00000162869_PPP1R21_chr2 -0.47879949545623 0.0462447286326954
ENSG00000162923_WDR26_chr1 -0.562210603267605 0.0266595620669477
ENSG00000162924_REL_chr2 0.55334120313503 0.0175782606963201
ENSG00000162927_PUS10_chr2 0.961834279104903 0.0149528584495819
ENSG00000162949_CAPN13_chr2 -0.492934481057337 0.0415944786442762
ENSG00000163013_FBXO41_chr2 -0.556302523337605 0.0123191518531699
ENSG00000163017_ACTG2_chr2 0.263536062282848 0.0114042468571008
ENSG00000163093_BBS5_chr2 -0.447732507265127 0.0285594665148678
ENSG00000163170_BOLA3_chr2 -0.891704642021687 0.030179305144887
ENSG00000163312_HELQ_chr4 -0.587030820731373 0.0284981695146163
ENSG00000163485_ADORA1_chr1 -0.704144700730528 0.0448208677787325
ENSG00000163499_CRYBA2_chr2 1.30588642530018 0.00232143753274516
ENSG00000163597_SNHG16_chr17 -1.03526388574016 0.0487492543430106
ENSG00000163875_MEAF6_chr1 -0.896675653211973 0.0379391476674263
ENSG00000164211_STARD4_chr5 1.2098411400317 0.0369485573591035
ENSG00000164597_COG5_chr7 -1.15068054207068 0.000355536958114002
ENSG00000164610_RP9_chr7 -0.624850661834538 0.0348138295929938
ENSG00000164663_USP49_chr6 0.897863424013904 0.0046689788820775
ENSG00000164684_ZNF704_chr8 -0.748418866815431 0.0407807500988875
ENSG00000165238_WNK2_chr9 0.567419047740891 0.0313858364171202
ENSG00000165458_INPPL1_chr11 0.399457491989226 0.0359274580708669
ENSG00000165684_SNAPC4_chr9 -1.69240702188827 0.000801712848411091
ENSG00000165997_ARL5B_chr10 0.3690430028716 0.04503698362595
ENSG00000166260_COX11_chr17 0.215937063764031 0.029724362838109
ENSG00000166278_C2_chr6 -1.55389296814456 5.40978599155868e-10
ENSG00000166347_CYB5A_chr18 0.706968668249281 0.025131170353788
ENSG00000166501_PRKCB_chr16 1.0897871932801 0.0129746927331258
ENSG00000166959_MS4A8_chr11 0.386574353029898 0.0143110028316254
ENSG00000167077_MEI1_chr22 0.475585215683978 0.0419136514987465
ENSG00000167083_GNGT2_chr17 -1.09107957836837 0.0139124416181664
ENSG00000167173_C15orf39_chr15 -1.67396750154544 0.00140018988248809
ENSG00000167220_HDHD2_chr18 1.5044598360488 0.00588119513596658
ENSG00000167232_ZNF91_chr19 -0.943593875425586 0.00347394187914079
ENSG00000167371_PRRT2_chr16 -0.781098980946254 0.00394573705463134
ENSG00000167394_ZNF668_chr16 0.972008578118534 0.00538782466893754
ENSG00000167483_FAM129C_chr19 0.935149501946141 0.0286072602913564
ENSG00000167525_PROCA1_chr17 -0.687436600972788 0.0278815531695468
ENSG00000167555_ZNF528_chr19 1.19506069917421 0.0143624030744779
ENSG00000167600_CYP2S1_chr19 0.293831945795633 0.035258796572118
ENSG00000167671_UBXN6_chr19 0.59347861616 0.0120565406100194
ENSG00000167881_SRP68_chr17 -0.810543326530795 0.0107041176977986
ENSG00000167925_GHDC_chr17 0.753824596647002 0.0313845849171154
ENSG00000167994_RAB3IL1_chr11 -1.1556893133893 0.00897589604897405
ENSG00000168143_FAM83B_chr6 0.785640522093537 0.00798080348992439
ENSG00000168214_RBPJ_chr4 -1.03715780375752 0.00203796338207178
ENSG00000168256_NKIRAS2_chr17 -0.711218433080142 0.0178802377816951
ENSG00000168280_KIF5C_chr2 -0.832947884549487 0.0104525832759725
ENSG00000168394_TAP1_chr6 -0.780849175610577 3.62854575346464e-11
ENSG00000168405_CMAHP_chr6 -0.652599684471968 0.00853053894078074
ENSG00000168556_ING2_chr4 1.30809647698508 0.0253517462939096
ENSG00000168792_ABHD15_chr17 0.83278481992563 0.00579576400722459
ENSG00000168907_PLA2G4F_chr15 -0.216707718448083 0.0310765448627326
ENSG00000168961_LGALS9_chr17 -0.150386409528485 0.0467645105030921
ENSG00000169032_MAP2K1_chr15 -0.468137055977002 0.0462746547863141
ENSG00000169371_SNUPN_chr15 -1.03538945633101 0.0195305690484075
ENSG00000169682_SPNS1_chr16 0.739617638600399 0.00706711905804444
ENSG00000169871_TRIM56_chr7 -1.17092315306512 0.000889010064334477
ENSG00000169951_ZNF764_chr16 0.482566078652452 0.034052740927171
ENSG00000170037_CNTROB_chr17 -0.519694149837459 0.0401589665619594
ENSG00000170293_CMTM8_chr3 -1.3108545909882 0.0419191171919653
ENSG00000170385_SLC30A1_chr1 -1.59157566430531 0.00230504181037469
ENSG00000170542_SERPINB9_chr6 -1.55208070043326 0.0408652707126834
ENSG00000170653_ATF7_chr12 0.904484481129388 0.0377887724968761
ENSG00000170860_LSM3_chr3 0.835769244185582 0.0173904713795638
ENSG00000170881_RNF139_chr8 1.25177315640743 0.0184797204692687
ENSG00000170903_MSANTD4_chr11 -1.04773678906004 0.0299028112861169
ENSG00000170961_HAS2_chr8 -0.790034433361788 0.0154382744148773
ENSG00000171262_FAM98B_chr15 -1.40702494693079 0.00667099606037974
ENSG00000171522_PTGER4_chr5 -1.38403856652288 0.000173553220773789
ENSG00000171608_PIK3CD_chr1 1.19230504549856 0.0170694961749906
ENSG00000171621_SPSB1_chr1 0.795342080169052 0.0106267765743558
ENSG00000171631_P2RY6_chr11 0.960693427854135 0.0451889988750156
ENSG00000171703_TCEA2_chr20 -1.50167400421038 5.79297104463329e-05
ENSG00000171806_METTL18_chr1 -0.261645647180544 0.00468541418253619
ENSG00000172123_SLFN12_chr17 -0.76880719346742 0.0131033807306695
ENSG00000172164_SNTB1_chr8 -0.565713633434658 0.0259615553688516
ENSG00000172171_TEFM_chr17 -0.701149977834273 0.00481811390496076
ENSG00000172380_GNG12_chr1 0.844600480646229 0.0105603179355536
ENSG00000173041_ZNF680_chr7 0.457187125146517 0.0214990351588583
ENSG00000173376_NDNF_chr4 -1.33548842214185 0.00587432782829594
ENSG00000173467_AGR3_chr7 -0.662246997651374 0.0264708234638444
ENSG00000173575_CHD2_chr15 1.3229242362981 0.0220872805866473
ENSG00000173638_SLC19A1_chr21 0.690734362770476 0.0313579921191404
ENSG00000173692_PSMD1_chr2 -0.935921322919416 0.000506944304575206
ENSG00000173928_SWSAP1_chr19 -2.02672571817034 0.00236784304427333
ENSG00000174106_LEMD3_chr12 0.604952417776346 0.0477162381526372
ENSG00000174282_ZBTB4_chr17 0.960694300924379 0.0212740976298233
ENSG00000174292_TNK1_chr17 -0.682477520289561 0.0418422850430521
ENSG00000174485_DENND4A_chr15 -1.16428906954797 0.00480117736148813
ENSG00000174628_IQCK_chr16 1.00807509153596 0.0493557789993212
ENSG00000174672_BRSK2_chr11 -0.695665661056073 0.00158544692741959
ENSG00000174695_TMEM167A_chr5 1.34244363724476 0.00129309950400563
ENSG00000174718_KIAA1551_chr12 0.994623104540785 0.0163646335056312
ENSG00000174915_PTDSS2_chr11 -0.657887682917498 0.0241403222174977
ENSG00000174944_P2RY14_chr3 0.56047017251808 0.0313457326234142
ENSG00000175182_FAM131A_chr3 1.23201137077715 9.28444587754093e-05
ENSG00000176148_TCP11L1_chr11 1.05628654296319 0.0447739010700359
ENSG00000176170_SPHK1_chr17 0.882659033978465 0.0385622926911191
ENSG00000176171_BNIP3_chr10 -0.342150954301396 0.0174251285203412
ENSG00000176953_NFATC2IP_chr16 0.805304504950944 0.000197332036299906
ENSG00000177000_MTHFR_chr1 -0.432675012285649 0.00641049421897087
ENSG00000177082_WDR73_chr15 -2.6140913646098 0.00187613943073396
ENSG00000177303_CASKIN2_chr17 -0.779521549368193 0.0417895695943918
ENSG00000177370_TIMM22_chr17 0.700891246452936 0.0468789217381426
ENSG00000177455_CD19_chr16 -0.476794956833963 0.0120250196464448
ENSG00000177542_SLC25A22_chr11 -0.612118458988274 0.0309567009021706
ENSG00000177548_RABEP2_chr16 0.462881865869272 0.00185811784964648
ENSG00000177943_MAMDC4_chr9 -0.373246132355826 0.038573765957931
ENSG00000178074_C2orf69_chr2 -1.23493837731368 0.0193368686145325
ENSG00000178078_STAP2_chr19 -0.256297070644591 0.0353995161762235
ENSG00000178234_GALNT11_chr7 1.14538432441133 0.046675944804427
ENSG00000178718_RPP25_chr15 -1.02551350526042 0.00191936940303883
ENSG00000178802_MPI_chr15 0.557459574052719 0.00405801768237142
ENSG00000178935_ZNF552_chr19 0.502259132421777 0.0380240771728699
ENSG00000178952_TUFM_chr16 0.656043723411617 0.00328234141721711
ENSG00000179119_SPTY2D1_chr11 -1.8522889731964 0.00351193812027401
ENSG00000179151_EDC3_chr15 -1.0893802822916 0.00887815512569897
ENSG00000179344_HLA-DQB1_chr6 0.328248200887513 8.18769508035557e-13
ENSG00000179476_C14orf28_chr14 1.08179366798287 0.0388103387519781
ENSG00000179588_ZFPM1_chr16 0.831683003022799 0.0142227454762916
ENSG00000179833_SERTAD2_chr2 -0.841856966250234 0.0311360807684834
ENSG00000179855_GIPC3_chr19 0.7438330398566 0.0229856730523464
ENSG00000179886_TIGD5_chr8 0.9376889045731 0.00875877497275683
ENSG00000179909_ZNF154_chr19 0.729110346256203 0.0296822738331524
ENSG00000179933_C14orf119_chr14 0.807081309520628 0.0155929692214241
ENSG00000179958_DCTPP1_chr16 0.544492604115518 0.0182195003587278
ENSG00000180233_ZNRF2_chr7 0.968538923111687 0.00904202207801174
ENSG00000180263_FGD6_chr12 -0.725883103182466 0.0290911307272523
ENSG00000180346_TIGD2_chr4 0.493149222380949 0.0371677331570021
ENSG00000180525_PRR26_chr10 1.2157415713931 0.00254936981308505
ENSG00000180573_HIST1H2AC_chr6 0.435621090983973 0.0369976458536637
ENSG00000180758_GPR157_chr1 -0.86774207788211 0.00685850918033655
ENSG00000181019_NQO1_chr16 0.38325083836613 0.0181534653903072
ENSG00000181027_FKRP_chr19 -1.17584033802964 0.00983211950261025
ENSG00000181038_METTL23_chr17 -0.709828860002156 0.0206137202828723
ENSG00000181788_SIAH2_chr3 -1.59058057646944 0.00784623430533998
ENSG00000181817_LSM10_chr1 0.840732746102315 0.018433749605073
ENSG00000181885_CLDN7_chr17 0.326393220138432 0.0145825286999374
ENSG00000182054_IDH2_chr15 0.564620479078896 0.0437207143375083
ENSG00000182134_TDRKH_chr1 -0.373427929931645 0.0150707438542897
ENSG00000182150_ERCC6L2_chr9 -0.854556399531008 0.0346305313979848
ENSG00000182158_CREB3L2_chr7 -1.09697532774969 0.00285571035887814
ENSG00000182224_CYB5D1_chr17 -0.538508440181837 0.0175682335761275
ENSG00000182575_NXPH3_chr17 0.601285543910833 0.0394454395074439
ENSG00000182584_ACTL10_chr20 -0.717900218342164 0.007186141717387
ENSG00000183527_PSMG1_chr21 -0.959105768622422 0.0137583793623677
ENSG00000183648_NDUFB1_chr14 -0.519985189672926 0.0100817379998867
ENSG00000184182_UBE2F_chr2 1.03280876937872 0.0126881873005609
ENSG00000184226_PCDH9_chr13 -0.363420264908877 0.0232866818982337
ENSG00000184357_HIST1H1B_chr6 0.405609554792232 0.0444490924302348
ENSG00000184557_SOCS3_chr17 0.925925680603286 0.00130596841833802
ENSG00000184588_PDE4B_chr1 -0.785270025924369 0.0321521155910335
ENSG00000184669_OR7E14P_chr11 0.32318118552079 0.0229219384551212
ENSG00000184719_RNLS_chr10 1.07353882099975 0.0268621783734102
ENSG00000184787_UBE2G2_chr21 -0.749033669927308 0.0245564128089441
ENSG00000185019_UBOX5_chr20 -0.579497548326782 0.0213619191987693
ENSG00000185090_MANEAL_chr1 0.750309643955837 0.0108674394970633
ENSG00000185303_SFTPA2_chr10 0.343337232857122 0.0455068041358087
ENSG00000185527_PDE6G_chr17 0.31360219647207 0.0188142736636964
ENSG00000186222_BLOC1S4_chr4 -1.16605501924491 0.0212250799602316
ENSG00000186350_RXRA_chr9 1.02074515742269 0.0187909109313916
ENSG00000186470_BTN3A2_chr6 0.139488032742173 0.000337377536912208
ENSG00000186575_NF2_chr22 -0.703197167926239 0.0326284608659234
ENSG00000186654_PRR5_chr22 0.669175568106041 0.0375910855760229
ENSG00000186814_ZSCAN30_chr18 0.639554662007697 0.0498750579538313
ENSG00000186891_TNFRSF18_chr1 -0.460725081893639 0.0199528703662151
ENSG00000187134_AKR1C1_chr10 -0.173688311428487 0.0289904511865542
ENSG00000187626_ZKSCAN4_chr6 -0.764351718481009 0.000117425985100559
ENSG00000187713_TMEM203_chr9 0.998724670682635 0.0353251105992958
ENSG00000187796_CARD9_chr9 0.674854441008718 0.0283459955714427
ENSG00000187837_HIST1H1C_chr6 -1.03249077559189 0.0124599543513502
ENSG00000188428_BLOC1S5_chr6 0.548356500356788 0.0316674620072582
ENSG00000188536_HBA2_chr16 -0.597499472954367 0.00127886960390991
ENSG00000188566_NDOR1_chr9 -0.68915257572204 0.0284319122191669
ENSG00000188677_PARVB_chr22 0.893329221876395 0.0049506329969566
ENSG00000188763_FZD9_chr7 -0.684697141103099 0.00966309859499605
ENSG00000188833_ENTPD8_chr9 -0.770549730550862 0.0253945935664516
ENSG00000188910_GJB3_chr1 0.422921039758469 0.0176184163415982
ENSG00000188938_FAM120AOS_chr9 1.27894374059626 0.00207743423335807
ENSG00000189306_RRP7A_chr22 -0.859945139544397 0.000601877899181066
ENSG00000189403_HMGB1_chr13 0.53904867440001 0.0166543364882884
ENSG00000196126_HLA-DRB1_chr6 0.209844543630301 2.5723372859698e-20
ENSG00000196230_TUBB_chr6 0.506468047087573 0.00120297505504034
ENSG00000196236_XPNPEP3_chr22 1.05136535766836 0.00149383127979698
ENSG00000196411_EPHB4_chr7 0.676210657277679 0.0223188923084335
ENSG00000196502_SULT1A1_chr16 0.531037188339615 0.00442757279368555
ENSG00000196535_MYO18A_chr17 0.649293626061265 0.0423113603736239
ENSG00000196628_TCF4_chr18 0.859942227602067 0.00409856400150245
ENSG00000196735_HLA-DQA1_chr6 0.535530356137435 1.51233116519833e-12
ENSG00000196876_SCN8A_chr12 -0.538467614015414 0.0130629604641951
ENSG00000196923_PDLIM7_chr5 -0.497654010894365 0.0360127067770082
ENSG00000197037_ZSCAN25_chr7 -0.58883619604452 0.0203956716509309
ENSG00000197061_HIST1H4C_chr6 -0.165183547192618 0.0456400835768119
ENSG00000197093_GAL3ST4_chr7 1.20391413306459 0.000805815738447554
ENSG00000197121_PGAP1_chr2 0.496805116780789 0.0119020188046261
ENSG00000197122_SRC_chr20 -0.543950545391575 0.0468281402152095
ENSG00000197165_SULT1A2_chr16 -0.118680185460208 0.00804773830703026
ENSG00000197217_ENTPD4_chr8 -0.938827170375088 0.0131267122705846
ENSG00000197283_SYNGAP1_chr6 -1.33837698315854 0.00172943713599925
ENSG00000197343_ZNF655_chr7 0.801869809936792 0.0211176586949508
ENSG00000197375_SLC22A5_chr5 -0.366018606773083 0.000803287702720742
ENSG00000197381_ADARB1_chr21 0.607469565648393 0.0134639156771439
ENSG00000197405_C5AR1_chr19 -0.777201409968217 0.0193363616225825
ENSG00000197409_HIST1H3D_chr6 0.73612094460516 0.0382760960716568
ENSG00000197536_C5orf56_chr5 0.693423508950291 0.017434593424574
ENSG00000197586_ENTPD6_chr20 0.633498208612404 0.00291577740018131
ENSG00000197774_EME2_chr16 -0.623157160373128 0.0328509123714482
ENSG00000197885_NKIRAS1_chr3 -0.692473763440823 0.0239001314380187
ENSG00000197894_ADH5_chr4 -0.623974653745371 0.0285805820738978
ENSG00000197905_TEAD4_chr12 -1.01978387456336 0.0336230260867922
ENSG00000197948_FCHSD1_chr5 0.560115222286709 0.0428698965014192
ENSG00000198055_GRK6_chr5 -0.823667279965369 0.0237673738733837
ENSG00000198113_TOR4A_chr9 -0.269869631473132 0.00614387112416143
ENSG00000198246_SLC29A3_chr10 0.541672133184197 0.0490662917074066
ENSG00000198252_STYX_chr14 -0.921079474371068 0.0424011785105739
ENSG00000198315_ZKSCAN8_chr6 0.718954028956979 0.000192265108413503
ENSG00000198502_HLA-DRB5_chr6 0.0686271636088617 0.00141749384889669
ENSG00000198589_LRBA_chr4 0.587702731007129 0.0322229108499433
ENSG00000198673_FAM19A2_chr12 0.766581729598745 0.0370453905339901
ENSG00000198728_LDB1_chr10 -0.980488278559887 0.0223519375999493
ENSG00000198729_PPP1R14C_chr6 -0.862817099547287 0.0100972887228923
ENSG00000198794_SCAMP5_chr15 -0.424854479858519 0.0103955201851646
ENSG00000198894_CIPC_chr14 0.606077426995356 0.00822588804886881
ENSG00000198951_NAGA_chr22 0.559224043929073 0.0323931522692707
ENSG00000202172_RNU6-1327P_chr9 0.703000469630129 0.0212506447329467
ENSG00000203710_CR1_chr1 -1.09390014051919 0.015537147792184
ENSG00000203875_SNHG5_chr6 0.0610102896434074 0.0461175007505343
ENSG00000204147_ASAH2B_chr10 0.164528679898249 0.0196044035789164
ENSG00000204220_PFDN6_chr6 1.52902592429407 9.9563544763714e-12
ENSG00000204227_RING1_chr6 2.6880295636424 2.25729217955214e-06
ENSG00000204228_HSD17B8_chr6 1.99487771479331 1.26509801125246e-13
ENSG00000204231_RXRB_chr6 1.84274190097821 0.000297206246283644
ENSG00000204252_HLA-DOA_chr6 -1.52355346106931 1.13246142833426e-15
ENSG00000204256_BRD2_chr6 -1.79286671934243 4.32087311144397e-18
ENSG00000204257_HLA-DMA_chr6 -1.8354620383344 1.1405302686664e-10
ENSG00000204287_HLA-DRA_chr6 0.849489732040138 0.00260091195443624
ENSG00000204305_AGER_chr6 -2.31015547409854 3.63176592161073e-10
ENSG00000204308_RNF5_chr6 1.2542546594481 8.44835536715332e-18
ENSG00000204315_FKBPL_chr6 2.12508794805764 0.000108850720721648
ENSG00000204348_DXO_chr6 2.37616654771802 3.00252004944314e-16
ENSG00000204370_SDHD_chr11 -0.641670831463577 0.0482764239599712
ENSG00000204371_EHMT2_chr6 1.7610935641804 3.18079245902883e-06
ENSG00000204385_SLC44A4_chr6 0.749724348676143 7.33224949469296e-09
ENSG00000204387_C6orf48_chr6 0.580258950663948 7.16825990775068e-10
ENSG00000204392_LSM2_chr6 0.388532226384917 0.00826838313907747
ENSG00000204394_VARS_chr6 -3.04267028788668 1.37924877700127e-05
ENSG00000204438_GPANK1_chr6 2.32871616759994 4.5151023779418e-11
ENSG00000204444_APOM_chr6 1.29479757632545 1.93276521676935e-06
ENSG00000204469_PRRC2A_chr6 -0.418906611323451 0.00429060676439893
ENSG00000204482_LST1_chr6 0.527510568280062 0.0184980467810749
ENSG00000204498_NFKBIL1_chr6 1.02029988108906 6.59539609834409e-08
ENSG00000204514_ZNF814_chr19 -0.465922237971467 0.0275302311618931
ENSG00000204516_MICB_chr6 0.342394888956292 0.0064127304706962
ENSG00000204519_ZNF551_chr19 -0.762850538506237 0.00677736536054898
ENSG00000204520_MICA_chr6 -0.138504442263671 0.00196908386782121
ENSG00000204525_HLA-C_chr6 0.11747265307466 0.000849272949337676
ENSG00000204531_POU5F1_chr6 -0.668847393136363 6.68152201595673e-05
ENSG00000204536_CCHCR1_chr6 0.738019544738515 0.0164358350635291
ENSG00000204599_TRIM39_chr6 -3.44524377583571 2.14800867289019e-08
ENSG00000204610_TRIM15_chr6 -0.802929975581873 0.00316184364344045
ENSG00000204613_TRIM10_chr6 -0.989791081684552 3.88950079232706e-09
ENSG00000204614_TRIM40_chr6 -0.779101957066959 0.000238060286973323
ENSG00000204616_TRIM31_chr6 -0.228881300042555 3.20583338637793e-06
ENSG00000204632_HLA-G_chr6 0.0601577974613991 1.23004746691608e-06
ENSG00000204642_HLA-F_chr6 -0.577946474755164 2.14285247021631e-05
ENSG00000204681_GABBR1_chr6 0.94735016135696 9.18946116177933e-06
ENSG00000204789_ZNF204P_chr6 -0.382176816117189 0.0171781418353524
ENSG00000204859_ZBTB48_chr1 -0.902708199120938 0.0163840294676697
ENSG00000205133_TRIQK_chr8 -0.72739595973991 0.029091858604979
ENSG00000205213_LGR4_chr11 0.693281005904799 0.034388426827073
ENSG00000205544_TMEM256_chr17 0.904813848974514 0.0123370927633344
ENSG00000205609_EIF3CL_chr16 0.261968705303856 0.00732525304330843
ENSG00000205978_NYNRIN_chr14 -0.794334922629235 0.038646110307896
ENSG00000206149_HERC2P9_chr15 -0.716823763126325 0.030102591275465
ENSG00000206172_HBA1_chr16 -0.67979212236174 0.000510213519871703
ENSG00000206418_RAB12_chr18 -1.52102652959318 0.00670879686342267
ENSG00000211892_IGHG4_chr14 0.0311183545017962 0.0103095544779142
ENSG00000211895_IGHA1_chr14 -0.115098374081414 0.000375171263153866
ENSG00000211897_IGHG3_chr14 0.298629739067938 0.00222668029822053
ENSG00000211943_IGHV3-15_chr14 0.673345589697555 0.00990778811279594
ENSG00000211949_IGHV3-23_chr14 0.606060578651627 3.64955430902576e-05
ENSG00000211950_IGHV1-24_chr14 0.405056669448659 0.015357892154331
ENSG00000212464_SNORA12_chr10 1.36340976290632 0.00270400330346898
ENSG00000213190_MLLT11_chr1 -0.94847461112681 0.00748273988990806
ENSG00000213420_GPC2_chr7 0.431624780132512 0.0382650061969838
ENSG00000213588_ZBTB9_chr6 -1.62222097603236 3.30326595928415e-06
ENSG00000213626_LBH_chr2 0.809858241724082 0.0060497549174785
ENSG00000213676_ATF6B_chr6 1.28382682269262 2.51678170372113e-17
ENSG00000213719_CLIC1_chr6 1.60782598446239 8.3422655262917e-10
