Filename Beta Pval_logistic
ENSG00000164405.10_chr5 0.287240477886687 0.0154265989190351
ENSG00000164434.11_chr6 -0.278295492138119 0.045073723791273
ENSG00000164465.18_chr6 -0.216384440030538 0.00200361811498806
ENSG00000164506.14_chr6 0.876779971707124 0.00219841278180721
ENSG00000164520.11_chr6 -0.701266721168053 0.0144164806479106
ENSG00000164663.14_chr6 -0.401015958511431 0.0228947533798529
ENSG00000164684.13_chr8 -0.744311549216188 0.043736540585323
ENSG00000164715.5_chr7 0.476590902611627 0.0356238086424251
ENSG00000164867.10_chr7 -0.261068389100555 0.0483674681102486
ENSG00000164889.13_chr7 -0.346599224971524 0.0392469817312221
ENSG00000164898.12_chr7 -0.576597641836031 0.0300825587130688
ENSG00000164929.16_chr8 0.343554823830737 0.0148577053771372
ENSG00000164970.14_chr9 0.190591345251291 0.0445185290375291
ENSG00000165066.12_chr8 0.3292453896268 0.0461089327829018
ENSG00000165125.19_chr7 -0.356088660537178 0.0280346256362576
ENSG00000165264.10_chr9 1.41828223264799 0.00204448905929909
ENSG00000165271.16_chr9 0.281989305025346 0.0169061524595378
ENSG00000165609.12_chr10 0.355401201492032 0.0494416003474095
ENSG00000165905.17_chr11 -0.172277721552558 0.0262361705180699
ENSG00000166135.13_chr10 0.501928238577403 0.0467438144678983
ENSG00000166136.15_chr10 -0.825832104647474 0.00157737566349262
ENSG00000166278.14_chr6 -1.14697990596774 3.99865163753522e-07
ENSG00000166323.12_chr11 0.476959697949525 0.0411731675016319
ENSG00000166407.13_chr11 -0.684295997297405 0.0125610535617157
ENSG00000166452.11_chr11 0.228643639308568 0.0358065542597273
ENSG00000166676.14_chr16 0.565907831658693 0.0428816544805979
ENSG00000166704.11_chr19 -0.496150723504218 0.0321313008168891
ENSG00000166788.9_chr11 0.133160642891067 0.0273919085980669
ENSG00000166856.2_chr12 0.464383940186279 0.0301802496435523
ENSG00000166863.11_chr12 0.632193110960312 0.0156180433270182
ENSG00000166869.2_chr16 -0.670309521357543 0.00558764683087554
ENSG00000166886.12_chr12 0.271762755510197 0.0224287618961763
ENSG00000166924.8_chr7 0.280843820354507 0.025098417051459
ENSG00000167011.8_chr7 0.264468620359512 0.0253557441614612
ENSG00000167311.13_chr11 -0.514204308279743 0.011066378173724
ENSG00000167670.15_chr19 -0.129211761628349 0.0460123398571185
ENSG00000167723.14_chr17 -0.420990106445258 0.0411123117683074
ENSG00000167874.6_chr17 -0.135874392688642 0.0481044884214989
ENSG00000167945.1_chr16 -0.40281168676536 0.0419269248481097
ENSG00000167977.8_chr16 -0.224087400392226 0.0421185648745127
ENSG00000168090.9_chr7 0.362011271242919 0.00904412952600152
ENSG00000168137.15_chr3 -0.30768018217738 0.0489416399673038
ENSG00000168268.10_chr3 -0.239973734066877 0.00119905890712808
ENSG00000168528.11_chr1 -0.226204148404389 0.0327299199790529
ENSG00000168582.4_chr2 0.112592723281408 0.0300442729426926
ENSG00000168824.14_chr4 1.08099793721134 0.00412211736767907
ENSG00000168938.5_chr5 0.698075278608612 0.0221249541930453
ENSG00000169087.10_chr3 -0.344877228030177 0.0193003039771638
ENSG00000169194.9_chr5 -0.721924656991218 0.0113121042883386
ENSG00000169203.16_chr16 0.164322383182524 0.0492053202196644
ENSG00000169282.17_chr3 0.815017430871605 0.00993987045124387
ENSG00000169504.14_chr1 0.385463924630874 0.00125033789629799
ENSG00000170037.13_chr17 -0.185416534628053 0.0322090713131672
ENSG00000170085.17_chr5 -0.44658524359596 0.0324991337143633
ENSG00000170142.11_chr3 -0.382350994931905 0.0222389286118442
ENSG00000170185.9_chr4 0.537416149450328 0.0309622615306609
ENSG00000170191.4_chr20 -0.407519284912381 0.032659236456643
ENSG00000170264.12_chr2 0.440599056781854 0.0466190433890042
ENSG00000170634.12_chr2 -0.292154514282791 0.00773336735516033
ENSG00000170893.3_chr3 -0.520608516066421 0.0307392243460554
ENSG00000171421.12_chr5 0.309009788696242 0.0371901556032878
ENSG00000171462.14_chr6 -0.458723861533119 0.0231190688889323
ENSG00000171490.12_chr16 -0.856104616223467 0.0206252941306294
ENSG00000171522.5_chr5 0.370602801517792 0.0264668119452123
ENSG00000171798.17_chr10 0.627618377852849 0.036703873523498
ENSG00000171873.7_chr20 0.207480505654006 0.0424717150201538
ENSG00000171943.11_chr1 -0.365197974172889 0.0279635871824073
ENSG00000172007.5_chr4 0.593983972227767 0.0489592341215009
ENSG00000172116.21_chr2 0.317546561344138 0.0469799390932498
ENSG00000172209.5_chr7 -0.8393492168704 0.000585123060826521
ENSG00000172336.4_chr7 0.395054209706689 0.0232128311873032
ENSG00000172410.4_chr1 0.662201782236593 0.0114749247060589
ENSG00000172869.14_chr5 0.152347909531527 0.0380868117414303
ENSG00000172987.12_chr10 -0.85901706537262 0.000333324126228867
ENSG00000173193.13_chr3 -0.702445417806556 0.0213641187479353
ENSG00000173214.5_chr6 -0.295052517431914 0.0191512857581555
ENSG00000173226.16_chr3 -0.0598574530771887 0.0454462813624225
ENSG00000173480.10_chr19 0.504920159158875 0.00133646302272527
ENSG00000173531.15_chr3 0.187604589429013 0.0240129236145805
ENSG00000173585.15_chr3 0.84491962918217 0.00161927056426233
ENSG00000173706.12_chr3 -0.227255766805282 0.0263364627679913
ENSG00000173846.12_chr1 0.622288540650154 0.013199477843321
ENSG00000173875.13_chr19 0.229886913034009 0.0323171102182495
ENSG00000173889.15_chr3 -0.476136260360515 0.0178327044840626
ENSG00000173905.8_chr3 0.611316249415292 0.0204732337108608
ENSG00000174004.5_chr3 0.483215572634381 0.019239074921599
ENSG00000174945.13_chr7 0.18862547330403 0.0307763547145034
ENSG00000175170.14_chr20 -0.0602386307940152 0.0291435446057305
ENSG00000175643.8_chr16 -0.0758863437255619 0.00297703713657299
ENSG00000175772.10_chr2 0.160521702459455 0.017738940447191
ENSG00000175967.3_chr6 -0.342711860144099 0.0232515154089367
ENSG00000176046.8_chr16 0.315783141787347 0.00235207549217047
ENSG00000176125.4_chr7 -0.334963301031632 0.0169293532374531
ENSG00000176148.15_chr11 -0.296589287659063 0.0191087067572389
ENSG00000176293.19_chr19 -0.248358177223279 0.0097299195763825
ENSG00000176383.8_chr12 -0.308862664162289 0.0434059855336976
ENSG00000176769.9_chr10 0.753764882673332 0.013684570169187
ENSG00000176998.4_chr6 0.190402044205544 4.22172202835165e-08
ENSG00000177034.14_chr5 0.307145711179341 0.0165731925341762
ENSG00000177169.9_chr12 -0.366670743408105 0.00185258308139783
ENSG00000177283.7_chr10 0.327557553491717 0.0451797460960241
ENSG00000177359.17_chr12 -0.105143499428786 0.0362846057035178
ENSG00000177406.4_chr12 -0.253803841345469 0.0112487142378204
ENSG00000177570.13_chr8 0.467863199881057 0.00516506766392977
ENSG00000178028.13_chr1 -0.5685137412251 0.00820738528259869
ENSG00000178038.16_chr3 0.129850234377636 0.0122216005068386
ENSG00000178149.16_chr3 0.341399091733236 0.000736295057059056
ENSG00000178199.13_chr6 -0.322211199434522 0.000654683918383157
ENSG00000178233.17_chr6 -0.50495821483885 0.0302197373094785
ENSG00000178338.10_chr5 -0.91043046928536 0.0185539259455662
ENSG00000178467.17_chr3 0.380986411141213 0.00598018539445574
ENSG00000178498.15_chr12 0.361939617067889 0.0433733210523976
ENSG00000178764.7_chr8 0.881709576515981 0.0193859834380745
ENSG00000178952.10_chr16 0.371970758019688 0.0134949442512642
ENSG00000179144.4_chr7 -0.370117842626143 0.0446449530926141
ENSG00000179195.15_chr12 0.631408511305788 0.0166048733605592
ENSG00000179270.6_chr2 -0.162455457509236 0.0140319071830872
ENSG00000179299.16_chr4 0.305796125641384 0.0287252061343703
ENSG00000179344.16_chr6 0.177347019855204 2.00637659751736e-14
ENSG00000179564.3_chr3 -0.265905723693469 0.0371045292831962
ENSG00000179921.14_chr2 0.459958136568275 0.0187989099279551
ENSG00000180176.14_chr11 0.430214164024508 0.0407541799217775
ENSG00000180190.11_chr8 0.240637911108138 0.0454856358852921
ENSG00000180228.12_chr2 0.616467284345043 0.00650129594341454
ENSG00000180316.12_chr6 -0.487224263901767 0.000279890484222613
ENSG00000180353.10_chr3 -0.364391346478625 0.0382954232582217
ENSG00000180525.11_chr10 0.386953959702897 0.00927898021391345
ENSG00000180573.9_chr6 0.549770145837492 0.0361277760333073
ENSG00000180992.6_chr6 -0.420802330921052 0.0265212629444923
ENSG00000181234.9_chr12 0.795823523769978 0.00401567732918009
ENSG00000181350.11_chr17 -0.3733639529344 0.0228278920862943
ENSG00000181541.5_chr4 -0.640849837128778 0.0174983646571521
ENSG00000181625.17_chr16 0.137077723161971 0.0166150775767716
ENSG00000181652.19_chr7 0.34670818207218 0.0361554202160189
ENSG00000182165.17_chr7 0.30860730901222 0.026186601974121
ENSG00000182196.13_chr12 0.420663966071228 0.014614568099038
ENSG00000182326.14_chr12 0.646202899844114 0.00351046863940568
ENSG00000182674.5_chr8 -0.265208544646042 0.0256026750428174
ENSG00000183090.5_chr4 -0.610801278779246 0.00125484350415012
ENSG00000183336.8_chr16 -0.0997473589547328 0.0256158790494907
ENSG00000183354.11_chr9 0.319228817398199 0.0125972851393625
ENSG00000183508.4_chr1 -0.671713721639771 0.00100866360995007
ENSG00000183542.5_chr12 -0.109594314116063 0.0115317524543955
ENSG00000183604.14_chr16 0.198549633838826 0.0437024163192993
ENSG00000184110.14_chr16 0.50235525911922 0.00396987380190346
ENSG00000184261.4_chr2 -0.407965857772679 0.0350620105912641
ENSG00000184374.2_chr8 0.460158151476263 0.0151969995231697
ENSG00000184471.7_chr16 0.376799527350693 0.0317550088136449
ENSG00000184730.10_chr16 0.638079491850306 0.0311561443647719
ENSG00000184838.14_chr5 0.164253254194743 0.0346033477989128
ENSG00000184924.5_chr2 -0.919496721455324 0.000986962047973697
ENSG00000185163.9_chr12 -0.398704270651289 0.0353026305851166
ENSG00000185361.8_chr19 -0.256194762341549 0.00858693395306433
ENSG00000185905.3_chr16 0.229060422531108 0.00928220949875472
ENSG00000185955.4_chr7 -0.206938736575153 0.0149389981387241
ENSG00000186230.6_chr19 -0.47240076422892 0.0011374385683641
ENSG00000186470.13_chr6 0.0585422683250088 0.0253032644218958
ENSG00000186687.15_chr5 -0.565238366381468 0.00865041715714018
ENSG00000187048.12_chr1 0.331858576815312 0.023506388655004
ENSG00000187260.15_chr7 0.273622263475943 0.0285722166097649
ENSG00000187266.13_chr19 0.241323672434479 0.0439591055981604
ENSG00000187288.10_chr3 -0.428855340036246 0.0276328503724705
ENSG00000187513.8_chr1 -0.447116862367207 0.0473147883609635
ENSG00000187626.8_chr6 -0.701426433755747 0.00713043494568563
ENSG00000187889.12_chr1 0.347749490238381 0.0427718436857205
ENSG00000187950.8_chr12 0.331251992426887 0.0266714190993403
ENSG00000187980.6_chr1 -0.568667893861366 0.00203660005670008
ENSG00000187987.9_chr6 -0.116360784047923 0.00262133436422863
ENSG00000188039.13_chr19 0.267915070917395 0.0212576770833059
ENSG00000188375.4_chr12 -0.830948543286599 0.0411280945857822
ENSG00000189157.13_chr4 -0.0834675055591007 0.021648646840615
ENSG00000189366.9_chr3 -0.0487431870584934 0.0404415824416391
ENSG00000189375.10_chr17 -0.70675249039748 0.0333259053514991
ENSG00000196126.11_chr6 0.308791565100038 3.83266309704344e-14
ENSG00000196230.12_chr6 -0.471282920854587 0.000186099267736661
ENSG00000196296.13_chr16 0.450289292385125 0.00420241410235059
ENSG00000196411.9_chr7 -0.44589795436969 0.0177907503337982
ENSG00000196466.10_chr19 0.197900164907623 0.0194229135056386
ENSG00000196502.11_chr16 -0.131141466293232 0.00623110672640111
ENSG00000196659.9_chr2 0.356047280067847 0.0499637247230873
ENSG00000196724.12_chr19 -0.242104105757744 0.0191114387690027
ENSG00000196735.11_chr6 0.236066096808324 4.42300672877697e-05
ENSG00000196748.9_chr6 -0.172065237708782 0.0161100176391504
ENSG00000196935.8_chr12 0.835495565528703 0.00439361255243631
ENSG00000196981.3_chr3 -0.212092020467245 0.0384637634244465
ENSG00000196993.8_chr16 -0.115823410656885 0.0268274665778201
ENSG00000197062.11_chr6 0.149230322359344 0.00936151261465564
ENSG00000197083.11_chr5 0.09227198724361 0.0109409366918605
ENSG00000197093.10_chr7 -0.288406905738613 0.0175463409388519
ENSG00000197165.10_chr16 0.0917356878102559 0.00622485288743281
ENSG00000197251.3_chr6 -0.544225197426113 9.38252898792735e-09
ENSG00000197265.8_chr8 0.829800016012226 0.0470430276912832
ENSG00000197279.3_chr6 -0.439340989282044 0.0386796385605995
ENSG00000197312.11_chr1 0.210739485305519 0.0418725037533676
ENSG00000197430.10_chr10 0.445621896368513 0.0268138341801407
ENSG00000197442.9_chr6 -0.726233155567494 0.0144156823255728
ENSG00000197465.13_chr4 -0.301730133423198 0.0206533478067907
ENSG00000197536.11_chr5 0.203975472492954 0.00124418923121655
ENSG00000197713.14_chr2 0.315381942744171 0.0265938487268267
ENSG00000197753.8_chr6 -1.19070729076617 0.00901516009106869
ENSG00000197935.6_chr6 -0.36022671483081 0.00723938350221043
ENSG00000197992.6_chr12 -0.547330447546024 0.0203903440917808
ENSG00000198018.6_chr10 0.503860033016895 0.0242461665823367
ENSG00000198064.13_chr16 -0.174885120921855 0.00583100050757579
ENSG00000198131.13_chr19 -0.322513870480745 0.0139320962977328
ENSG00000198155.5_chr4 -0.560167176127188 0.0288685826944801
ENSG00000198156.10_chr16 0.386597371477829 0.00799760383608483
ENSG00000198258.10_chr19 -0.549298435035865 0.00171436831380271
ENSG00000198315.10_chr6 0.85856220635304 0.0173549730259332
ENSG00000198502.5_chr6 0.158587994898033 5.97382949559131e-10
ENSG00000198585.11_chr3 0.264988455391148 0.000816722206855858
ENSG00000198643.6_chr3 0.473253653804393 0.0280101579133289
ENSG00000198673.10_chr12 -0.47683437425602 0.0255482326161381
ENSG00000198846.5_chr8 0.740684231012629 0.00996281878565892
ENSG00000198945.7_chr6 0.208035718955162 0.0401271730695622
ENSG00000198948.11_chr4 0.677897075748008 0.031393473751637
ENSG00000200320.1_chr3 0.429056812308156 0.0410111797628395
ENSG00000202343.1_chr6 -0.854046310628291 0.00440339217135855
ENSG00000203327.2_chr2 -0.561749560177349 0.0437303726201731
ENSG00000203356.2_chr1 0.536361896869482 0.0249286842800927
ENSG00000203645.2_chr3 -0.877626380535654 0.0319210254581513
ENSG00000203855.7_chr1 -1.00586199269941 0.00695400681797395
ENSG00000203858.3_chr1 -0.284788512938773 0.0340429412874872
ENSG00000203875.10_chr6 0.0722481164134021 0.0375861000785981
ENSG00000204209.11_chr6 0.497597735473405 0.00366943986445875
ENSG00000204227.4_chr6 1.03178736952834 1.12396121892592e-10
ENSG00000204228.3_chr6 0.868357676785823 0.00019221826082874
ENSG00000204231.10_chr6 0.821744882962943 0.000170335646222633
ENSG00000204248.10_chr6 0.752591851444646 1.2119840245745e-06
ENSG00000204252.13_chr6 -0.490176537474917 0.00251180619339368
ENSG00000204256.12_chr6 -0.228140975086232 0.0167078096756194
ENSG00000204261.8_chr6 -0.157766537389824 0.0260846609120742
ENSG00000204287.13_chr6 0.318791384264645 6.85203338684111e-05
ENSG00000204290.10_chr6 0.356353205763076 5.49100383512504e-16
ENSG00000204301.6_chr6 1.05953741195949 1.02731101272839e-13
ENSG00000204305.13_chr6 -0.248254046797239 0.000487886097115219
ENSG00000204308.7_chr6 0.275303401752705 0.0019045214153957
ENSG00000204315.3_chr6 0.211481226835367 0.0148360877701934
ENSG00000204344.14_chr6 0.238110619653269 0.0381584123879655
ENSG00000204348.9_chr6 0.35796280742993 0.00212273680801302
ENSG00000204366.3_chr6 0.686996178376135 6.39286351853477e-08
ENSG00000204371.11_chr6 0.316248328966505 0.000259925291345429
ENSG00000204386.10_chr6 -0.174687865201372 0.0255810104747827
ENSG00000204388.6_chr6 -0.226286164861565 0.0329623889798266
ENSG00000204390.9_chr6 0.439549854493636 0.0491491163248787
ENSG00000204394.12_chr6 0.188872337040467 0.0288827459956176
ENSG00000204427.11_chr6 0.216003713606938 0.0354316597868238
ENSG00000204435.13_chr6 -0.703838338278567 0.00270344157961091
ENSG00000204438.10_chr6 0.562329700577756 5.86300213197334e-09
ENSG00000204469.12_chr6 0.417089838207431 5.47487341906991e-06
ENSG00000204472.12_chr6 -1.2191767597712 0.0189449078105437
ENSG00000204475.9_chr6 -0.285156470964224 0.0426868824108889
ENSG00000204520.12_chr6 -0.078050680676478 0.0320897651459509
ENSG00000204531.17_chr6 -0.183713886042085 5.06836480059755e-07
ENSG00000204536.13_chr6 -0.468933370497065 0.00902738718232856
ENSG00000204544.5_chr6 -0.245088368633417 0.0427607421238741
ENSG00000204564.11_chr6 -0.616259495563558 0.00359752241092391
ENSG00000204574.12_chr6 0.544796176319956 0.0138560044690724
ENSG00000204576.11_chr6 -0.413459727452234 0.0453882315679127
ENSG00000204599.14_chr6 0.378027269103605 0.00232647541044601
ENSG00000204618.8_chr6 -0.145385859129712 0.0192355301283897
ENSG00000204619.7_chr6 -1.26399461670435 4.959163843236e-09
ENSG00000204622.11_chr6 0.113280804172846 0.00612894129627347
ENSG00000204623.9_chr6 0.401399088645122 3.62978151075668e-05
ENSG00000204642.13_chr6 1.23183231384426 2.90083062668582e-10
ENSG00000204644.9_chr6 0.332393690633289 0.0071799262457999
ENSG00000204655.11_chr6 0.754784277293172 6.1616909999962e-05
ENSG00000204657.3_chr6 0.568092854753646 6.73927075115106e-05
ENSG00000204681.10_chr6 0.330729244181426 0.00210804964001077
ENSG00000204839.8_chr8 0.218405602206783 0.0124803749941339
ENSG00000204954.9_chr12 -0.190678145513981 0.043535385893418
ENSG00000204959.4_chr7 -0.202226070060885 0.0466284805430702
ENSG00000204962.5_chr5 -0.170732707597155 0.0332295555987503
ENSG00000205035.8_chr11 0.0795147858727709 0.0126602225730864
ENSG00000205089.7_chr5 0.359027133529992 0.0355454897287962
ENSG00000205307.11_chr7 -0.361073185384544 0.0056467536398036
ENSG00000205356.9_chr7 0.483601908525011 0.0456617625909365
ENSG00000205517.12_chr19 0.232723929906354 0.0392310277508708
ENSG00000205696.4_chr10 0.314996602674658 0.00910524082125939
ENSG00000205808.5_chr9 -0.399494869034334 0.00764715563066279
ENSG00000205809.9_chr12 -0.0686031636995605 0.0106410858471242
ENSG00000205810.8_chr12 -0.13511419990492 0.0030869031049945
ENSG00000205837.7_chr2 -0.511540371757065 0.0250822706025781
ENSG00000206344.7_chr6 -0.13581347053167 0.000463312241839506
ENSG00000211592.8_chr2 -0.726551133918247 0.016518439252074
ENSG00000211597.2_chr2 -0.791427465520943 0.00251930433233841
ENSG00000212127.5_chr12 0.103128558911695 0.044281689897313
ENSG00000212588.1_chr4 0.92339447447731 0.0181104558165027
ENSG00000212978.6_chr2 -0.293424849183679 0.0205862543722857
ENSG00000213013.4_chr19 0.661843275848211 0.0204326608731909
ENSG00000213203.2_chr7 -0.316183950548658 0.0417818338057251
ENSG00000213376.4_chr5 0.41815594586975 0.0101237037376288
ENSG00000213585.10_chr5 0.472741103705482 0.00523099749725898
ENSG00000213654.9_chr6 -0.247894066173789 0.0233358626882281
ENSG00000213658.11_chr16 0.160596560142919 0.0268466053308888
ENSG00000213676.10_chr6 0.462050475081081 0.000316369695985117
ENSG00000213753.10_chr19 -0.109275558022819 0.0198862708366965
ENSG00000213809.8_chr12 -0.214787381355451 0.00224687452850595
ENSG00000213988.10_chr19 0.347028662457029 0.0416976487648033
ENSG00000214022.11_chr7 -0.184239850815412 0.035580520853427
ENSG00000214121.4_chr9 0.389392511798287 0.0304442695710934
ENSG00000214142.2_chr7 0.49749546884809 0.0149542633211499
ENSG00000214203.4_chr12 -0.562614436603971 0.0101264509335726
ENSG00000214237.10_chr3 0.449017016940972 0.0140874591969473
ENSG00000214300.7_chr7 0.316004080361162 0.0151260317984181
ENSG00000214309.4_chr7 0.17395813756902 0.0334711693700954
ENSG00000214357.8_chr5 -0.382772185634412 0.0385083589688734
ENSG00000214650.2_chr12 0.354927138310301 0.0233040369432113
ENSG00000214725.8_chr16 -0.0828623925291231 0.0469032770488259
ENSG00000214776.10_chr12 -0.551051032655876 0.0272842668932996
ENSG00000214922.9_chr6 0.566854229197635 3.45825226507925e-11
ENSG00000214960.9_chr7 -0.316243941675096 0.0277463854116699
ENSG00000216331.2_chr6 -0.374833987850809 0.00129547690342057
ENSG00000216901.1_chr6 -0.0714120327542195 0.000816835097199321
ENSG00000216906.2_chr6 -0.240376529209696 0.0146267541742024
ENSG00000217275.2_chr6 0.468650078292331 0.0411641343275558
ENSG00000217455.8_chr7 -0.434985169158176 0.00157671097023185
ENSG00000217930.7_chr16 -0.366752094061049 0.0185636355575678
ENSG00000218016.2_chr6 0.104524663555281 0.00243325276557812
ENSG00000218739.9_chr2 0.160616241517548 0.0478090679418801
ENSG00000219159.4_chr2 0.129389005660809 0.030436458543095
ENSG00000219200.11_chr17 -0.399020494270821 0.0209475821129693
ENSG00000219392.1_chr6 0.090039096047681 0.00773918688557672
ENSG00000219665.8_chr19 0.295670867550631 0.00285403332619318
ENSG00000220305.1_chr6 0.571556935538931 0.00413545686187034
ENSG00000221838.9_chr7 0.251114937846448 0.0100646590312978
ENSG00000221914.9_chr8 1.72564166916471 0.000688742868396399
ENSG00000221949.5_chr12 0.513111724804767 0.00149649094479129
ENSG00000221988.12_chr6 0.814119292168895 1.58697602742033e-05
ENSG00000221990.4_chr5 -0.168569199760192 0.00555510057641323
ENSG00000222012.1_chr7 0.434630405478352 0.0291884290975238
ENSG00000223343.1_chr3 0.860494777660062 0.000239196037779205
ENSG00000223382.4_chr1 0.344770560532996 0.0294073831351929
ENSG00000223501.8_chr6 1.1101434947195 1.65418555914106e-16
ENSG00000223534.1_chr6 0.221914822283893 1.81351871533706e-11
ENSG00000223812.5_chr3 -0.188341225057071 0.0403170201431664
ENSG00000223899.1_chr3 0.280568462643288 0.0336779517400254
ENSG00000224043.7_chr2 0.476300206398224 0.0464618068812834
ENSG00000224165.5_chr2 -0.28136038404284 0.0284572393156119
ENSG00000224183.1_chr1 0.0702020779445783 0.0368816713416591
ENSG00000224239.1_chr3 0.383322621089618 0.0226178167545452
ENSG00000224514.2_chr3 1.35793538964469 3.46716887530269e-05
ENSG00000224557.7_chr6 -0.0883097650643681 0.00549971234383161
ENSG00000224616.1_chr1 0.363037770134021 0.0105062938471594
ENSG00000224660.1_chr3 0.903468624630682 0.0150299447211835
ENSG00000224934.2_chr10 0.657368860703807 0.00776656741299618
ENSG00000225264.3_chr7 0.423256998799292 0.0132203175216792
ENSG00000225408.1_chr9 0.596866459824191 0.0107853007574414
ENSG00000225439.2_chr2 0.326165778654033 0.0298409390309257
ENSG00000225527.1_chr10 0.407802976683155 0.0155374403881482
ENSG00000225914.1_chr6 0.428937377492698 3.57369987834182e-06
ENSG00000225964.5_chr2 -0.399519139594592 0.0240874321291107
ENSG00000226074.4_chr3 0.431720503698735 0.0151714722793272
ENSG00000226121.2_chr2 0.187664848978782 0.0239231970116766
ENSG00000226314.7_chr6 -0.121563719115811 0.00106205620044734
ENSG00000226360.5_chr3 0.90878306857949 0.00545161339350836
ENSG00000226979.8_chr6 -0.30815661983981 3.37413578723113e-06
ENSG00000227214.2_chr6 -0.856177250506331 0.000126358078825161
ENSG00000227502.2_chr6 -0.889810354004727 0.00267990142290741
ENSG00000227507.2_chr6 0.676738579916569 0.000728627917067923
ENSG00000227544.8_chr7 -0.560885337031474 0.0409839537284284
ENSG00000227609.2_chr6 0.896910939181208 0.00224149467776874
ENSG00000227855.3_chr7 0.509976256508836 0.0383984572861323
ENSG00000228057.1_chr1 -0.268639864407708 0.0306935309801483
ENSG00000228078.1_chr6 -0.081667927553228 0.0117173501346662
ENSG00000228223.2_chr6 0.430589526755863 0.020679899225012
ENSG00000228224.3_chr8 0.823150001351768 0.0196378317117969
ENSG00000228360.1_chr7 -0.241195662225541 0.0128137394941978
ENSG00000228400.1_chr2 0.273177529339575 0.0216690973486651
ENSG00000228451.3_chr8 0.229173226873776 0.0125835798649115
ENSG00000228486.10_chr2 -0.253467760908635 0.0226720496643179
ENSG00000228502.1_chr1 -0.285646427303984 0.00498143733204589
ENSG00000228737.2_chr5 0.740155846210276 0.040696987904666
ENSG00000228789.6_chr6 0.136748122271111 0.00243928064205147
ENSG00000228791.7_chr3 0.536514116085149 0.0405637524167214
ENSG00000228962.1_chr6 -0.229196475357424 2.44151153583185e-06
ENSG00000228970.6_chr2 -0.191791858920602 0.0482562472474857
ENSG00000229196.3_chr7 0.499640731184286 0.0273868136712455
ENSG00000229391.7_chr6 -0.228274600956862 5.56459155519546e-17
ENSG00000229512.1_chr11 -0.388248785166497 0.0213321359621712
ENSG00000229644.6_chr10 0.518141060454597 0.00954134867061735
ENSG00000230069.3_chr4 -0.179288743577072 0.0441441463397887
ENSG00000230204.1_chr6 1.14163012775906 0.000191787680855352
ENSG00000230224.1_chr10 0.408782212497844 0.000172415633796739
ENSG00000230286.1_chr2 0.207671187974807 0.0499916244665691
ENSG00000230313.1_chr6 -0.108215241190505 0.00250500398406219
ENSG00000230427.1_chr1 -0.260769375333607 0.0158139390581328
ENSG00000230439.2_chr1 -0.0760868521498931 0.0277593414827001
ENSG00000230747.1_chr2 0.353306722162927 0.0181059424197042
ENSG00000230795.3_chr6 0.0603062101549759 0.00470687811945864
ENSG00000230896.1_chr1 0.320966919780691 0.038691710738351
ENSG00000230970.3_chr3 0.532000836436345 0.00131019856175567
ENSG00000231074.8_chr6 -0.238879797846575 0.00324334663261173
ENSG00000231081.1_chr20 0.136530571564958 0.0255162953295685
ENSG00000231130.1_chr6 0.309937645978399 3.16830767922228e-06
ENSG00000231160.9_chr4 -0.176524424916732 0.00100750178607442
ENSG00000232040.2_chr6 -0.4898591624822 0.000312553485796558
ENSG00000232060.3_chr9 -0.609994709743392 0.0138260396017431
ENSG00000232450.1_chr1 0.206214101611521 0.0297893140966029
ENSG00000232629.8_chr6 -0.0599016728986368 0.0111418286663164
ENSG00000232713.2_chr2 -0.398598814002625 0.031997436816945
ENSG00000232759.1_chr7 -0.224104659699967 0.0159688134041414
ENSG00000232810.3_chr6 -0.610472143191906 0.0164941589726393
ENSG00000232940.5_chr6 -0.461023576060164 0.0319949072871161
ENSG00000232987.1_chr11 0.081484133570906 0.0234789361435575
ENSG00000233098.8_chr17 0.2771482789694 0.0333168729432107
ENSG00000233121.1_chr3 0.111651099989938 0.0370055503978019
ENSG00000233232.6_chr16 -0.116435119627189 0.00327373536334538
ENSG00000233251.7_chr2 0.262380077496973 0.00655116730025527
ENSG00000233266.1_chr2 0.108859341951482 0.0295612085482967
ENSG00000233276.3_chr3 -0.202614229101644 0.0336231316582706
ENSG00000233330.1_chr6 0.595357935390789 0.00487755356096689
ENSG00000233406.5_chr1 -0.720212491180024 0.0135753068860289
ENSG00000233452.6_chr6 0.225543308048998 0.0250450056436338
ENSG00000233560.2_chr12 0.555577936141674 0.0155058019841965
ENSG00000233705.6_chr7 -0.961880367220794 0.0156183531862406
ENSG00000233878.1_chr7 -0.250856803149983 0.00858770245386402
ENSG00000233892.1_chr6 0.241380238755224 0.0330944941428326
ENSG00000234165.1_chr3 0.77016871601269 0.0415695774537351
ENSG00000234224.2_chr7 -0.192719846531003 0.0396251378122453
ENSG00000234707.2_chr7 -0.261853207507876 0.0237337694388202
ENSG00000234719.8_chr16 0.04114443243336 0.0392778851997813
ENSG00000234745.10_chr6 -0.333057537122872 0.00056251136985372
ENSG00000234773.7_chr19 0.153002161235695 0.0364053670923576
ENSG00000234817.2_chr6 -0.470245457780711 0.0106086354990125
ENSG00000235027.1_chr11 -0.511072920821444 0.0131320601060205
ENSG00000235109.7_chr6 -0.0770830482596011 0.00868532811219249
ENSG00000235238.1_chr6 -0.397922105697797 0.0157088628756739
ENSG00000235290.1_chr6 -0.0923847697808379 0.0446893730198694
