Filename Beta Pval_logistic
ENSG00000171773.2_chr19 -0.358698116684375 0.012781171747822
ENSG00000171819.4_chr1 1.00984931812396 0.0039142206070944
ENSG00000172554.11_chr2 -0.151429749261333 0.0426753318854571
ENSG00000172785.18_chr9 -0.0718279815138926 0.0325217417264511
ENSG00000173013.5_chr4 0.529214337928645 0.00631261258308068
ENSG00000173163.10_chr2 0.427649436960158 0.014795874602539
ENSG00000173226.16_chr3 -0.114445536357267 0.040373393664833
ENSG00000173436.13_chr1 0.599139088535923 0.0392291371246456
ENSG00000173531.15_chr3 0.434548593387262 0.00321473578554192
ENSG00000173706.12_chr3 0.558285294842728 0.0247712823678161
ENSG00000173811.10_chr3 -0.412226779132474 0.0280870531372139
ENSG00000173875.13_chr19 0.745133007938131 0.0433900759605999
ENSG00000173889.15_chr3 -0.732511060647072 0.0100637725685091
ENSG00000173926.5_chr5 0.0623236129867643 0.0371482233569515
ENSG00000174672.15_chr11 0.639195401677772 0.0448970360086311
ENSG00000174899.10_chr3 0.380295011242351 0.0438209865874601
ENSG00000175105.6_chr3 -0.326295959744566 0.036953898769574
ENSG00000175352.10_chr11 -0.419874001159342 0.00659427942550528
ENSG00000175470.18_chr10 0.221921722813261 0.00742896742349558
ENSG00000175600.15_chr7 -0.519654221712287 0.0123821660822267
ENSG00000175643.8_chr16 -0.0838620071317808 0.044116070451251
ENSG00000175741.5_chr7 0.595727042317698 0.00580415846499323
ENSG00000176046.8_chr16 0.667843915364405 0.0310346643222358
ENSG00000176125.4_chr7 -0.292548872204113 0.0146685042959229
ENSG00000176593.7_chr19 -0.494386771439525 0.0328830995707643
ENSG00000176714.9_chr2 0.44706192507539 0.0231288878529934
ENSG00000176946.11_chr2 0.517516284951617 0.0446871890734061
ENSG00000177337.7_chr18 -0.513062055244411 0.0432829955324666
ENSG00000177409.11_chr7 -0.509426073649079 0.0332375032593495
ENSG00000177427.12_chr17 -0.252679129173528 0.0130570860352937
ENSG00000177483.11_chr2 -0.159130680569863 0.0343273456619141
ENSG00000177548.12_chr16 -0.511432046854474 0.0194570375655175
ENSG00000177570.13_chr8 0.186564492998457 0.0170997324340277
ENSG00000177688.6_chr6 0.416543224407605 0.0166882002863951
ENSG00000177853.14_chr10 0.502000352820255 0.0422108462247878
ENSG00000177917.10_chr2 0.328035729220334 0.0306040166680976
ENSG00000177932.6_chr5 -0.702977943453773 0.0262137588139873
ENSG00000178127.12_chr18 0.67786205841786 0.026372148309864
ENSG00000178199.13_chr6 0.558402563375058 0.00541951438146385
ENSG00000178372.7_chr10 0.503124410318204 0.0455145096610491
ENSG00000178715.8_chr1 -0.197013323183602 0.047343751483221
ENSG00000179144.4_chr7 0.432359376962763 0.0245393416061742
ENSG00000179344.16_chr6 0.206389766626031 1.13141385845137e-18
ENSG00000179886.5_chr8 -1.16411308787521 0.00231013915842437
ENSG00000179909.15_chr19 -0.446538166956019 0.0480276281188337
ENSG00000179921.14_chr2 -0.316304538222555 0.0235784851485961
ENSG00000179967.11_chr4 0.482590073701573 0.0202441696372521
ENSG00000180044.5_chr3 -0.443046015778083 0.0166578020002739
ENSG00000180354.15_chr7 -0.492303058878534 0.0260313432915921
ENSG00000180573.9_chr6 0.384412975359638 0.0209532097621856
ENSG00000181016.9_chr7 0.425387461029626 0.027009498793695
ENSG00000181061.13_chr3 0.582842009819385 0.0425833659853127
ENSG00000181227.3_chr1 0.543306639916627 0.0177290112072002
ENSG00000181524.6_chr6 0.48878517815045 0.0238472814630143
ENSG00000181555.20_chr3 -0.433628038750097 0.0321433879046599
ENSG00000181754.6_chr1 -0.469722740125699 0.0262866716373177
ENSG00000181904.8_chr5 0.426882664398417 0.0304062340783546
ENSG00000182168.14_chr4 0.369395261293003 0.0386273637876967
ENSG00000182600.9_chr2 0.543405044998809 0.0254088730860416
ENSG00000182606.14_chr3 0.370348855725745 0.0381107168231801
ENSG00000182621.17_chr20 -0.461949718590957 0.0178683152739733
ENSG00000182952.4_chr6 0.171508305134606 0.0243321046062538
ENSG00000183160.8_chr12 0.419076023358529 0.0377612801769497
ENSG00000183401.11_chr19 0.608525559572663 0.0133781860266024
ENSG00000183604.14_chr16 -0.265911137763154 0.000484504788228291
ENSG00000183624.13_chr3 -0.618593181418128 0.0382452018398491
ENSG00000183751.14_chr16 -0.463402632166696 0.0202016931119689
ENSG00000184110.14_chr16 0.268485594667974 0.00324896346563039
ENSG00000184182.18_chr2 0.607402076655462 0.049318606140243
ENSG00000184584.12_chr5 0.386887946052745 0.0268363146698985
ENSG00000184857.7_chr16 -0.5476753985922 0.0109109728053308
ENSG00000184985.16_chr4 -0.532276685267615 0.0267992451400568
ENSG00000185361.8_chr19 -0.424918078749582 0.00457699033777549
ENSG00000185404.16_chr2 0.267670828943439 0.0453012132627702
ENSG00000185614.4_chr3 -0.218433884734991 0.00714969618027864
ENSG00000185883.11_chr16 -0.566248446131942 0.0116066288126536
ENSG00000186352.8_chr4 0.437619656293853 0.00856537290243613
ENSG00000186453.12_chr2 -0.141300695536983 0.0055937804233815
ENSG00000186470.13_chr6 0.120113509006567 9.78183705382534e-05
ENSG00000186790.5_chr1 0.451422470591844 0.0385919034380207
ENSG00000187048.12_chr1 0.272453614343294 0.00907598758944256
ENSG00000187164.19_chr10 0.607313930923879 0.0336413659368193
ENSG00000187535.13_chr16 -0.360487866371894 0.00310479743395557
ENSG00000187837.3_chr6 -0.292869365409878 0.0204629093784896
ENSG00000187889.12_chr1 0.438696795531155 0.0398627181003424
ENSG00000187987.9_chr6 -0.0911796534461655 0.00442673358602425
ENSG00000188000.3_chr19 0.0653975730436707 0.038624754364285
ENSG00000188517.14_chr4 -0.460411152121417 0.0384268142072967
ENSG00000188573.7_chr5 -0.071096582496648 0.0242341631253245
ENSG00000188582.8_chr3 0.47723805263327 0.0256815214812464
ENSG00000189067.12_chr16 -0.118476046232746 0.00206112286299906
ENSG00000189376.11_chr8 -1.03154318231316 0.0258773063842807
ENSG00000196126.11_chr6 0.501543351982604 4.0817569333261e-20
ENSG00000196230.12_chr6 -1.22238122889637 1.82543506451456e-13
ENSG00000196502.11_chr16 -0.316104214742659 0.000528583720842611
ENSG00000196549.10_chr3 -0.574860842577071 0.00722593836561117
ENSG00000196735.11_chr6 0.389286818373468 9.17811236683132e-15
ENSG00000196912.12_chr2 0.269555376391681 0.0270865153994513
ENSG00000197056.9_chr1 0.635617007655813 0.0201678729437271
ENSG00000197083.11_chr5 0.0693419451229502 0.00363227038202444
ENSG00000197142.10_chr10 0.427206322312438 0.046932391483692
ENSG00000197165.10_chr16 0.0947161781351248 0.00235900418978807
ENSG00000197279.3_chr6 0.136281619235346 0.00662655030962314
ENSG00000197283.14_chr6 1.41840808579232 1.65766698425215e-06
ENSG00000197442.9_chr6 1.07348022957234 0.000370893367520779
ENSG00000197562.9_chr16 -0.825299727782257 0.00110732774269915
ENSG00000197579.7_chr9 -0.508253006277684 0.0120749720651154
ENSG00000197599.12_chr16 -0.138303463440353 0.0260502957576478
ENSG00000197646.7_chr9 0.184463353770258 0.00373191734994571
ENSG00000197647.11_chr19 0.641507905862525 0.0417800596025356
ENSG00000197780.9_chr1 -0.545085783303835 0.0420884851024887
ENSG00000197885.10_chr3 -0.434698125630671 0.02561984479003
ENSG00000198064.13_chr16 -0.446349395049095 0.00312099310419407
ENSG00000198075.9_chr2 0.398450412978023 0.0358181334508993
ENSG00000198160.14_chr1 -0.488545478237818 0.01754332094723
ENSG00000198162.12_chr1 0.163000115554752 0.042394150926573
ENSG00000198168.8_chr11 -0.306996518975903 0.0168600615012279
ENSG00000198408.13_chr10 0.467838914558143 0.0497007332745125
ENSG00000198429.9_chr19 -0.6186367167313 0.00625396059778042
ENSG00000198502.5_chr6 0.136755102797608 1.86598360268166e-10
ENSG00000198563.13_chr6 -0.829591380931221 0.00532864361167131
ENSG00000198722.14_chr9 -0.547386974232621 0.0110465728426468
ENSG00000198793.12_chr1 -0.42404658242217 0.0469537862637195
ENSG00000198841.3_chr1 0.342129313713304 0.0242750419165319
ENSG00000198868.3_chr5 0.682632193504488 0.0139682614665684
ENSG00000198879.11_chr10 -0.247825533068509 0.0253575797264857
ENSG00000198925.10_chr2 -0.453826851844347 0.0346821666769526
ENSG00000198939.7_chr5 -0.260844998317655 0.0108282843038592
ENSG00000198945.7_chr6 0.278846119352186 0.0321591622067629
ENSG00000203865.9_chr1 0.500989404887944 0.0421782092283469
ENSG00000203875.10_chr6 0.0553436938604717 0.0281407626909692
ENSG00000203886.4_chr10 0.35781204180811 0.0486853930635721
ENSG00000204256.12_chr6 -0.430339237385146 0.0486376688445612
ENSG00000204287.13_chr6 0.332829578480464 0.00276596559993711
ENSG00000204301.6_chr6 0.381644625030478 3.9913384029791e-12
ENSG00000204304.11_chr6 0.363663461507586 0.0461574958868555
ENSG00000204305.13_chr6 -0.764053968952028 1.17699885911853e-08
ENSG00000204308.7_chr6 0.203206538959544 0.0186306228783352
ENSG00000204310.12_chr6 0.712952627095868 9.38962177924197e-05
ENSG00000204344.14_chr6 0.537726568000039 7.17741849947517e-05
ENSG00000204371.11_chr6 -1.1367702488794 5.36632393064516e-09
ENSG00000204387.12_chr6 -1.15104623866082 1.67888204847736e-05
ENSG00000204388.6_chr6 0.405666319145372 0.0356409501354674
ENSG00000204410.14_chr6 -0.319634761486959 0.0189040964921259
ENSG00000204420.8_chr6 -0.752053858792525 9.62716071982031e-05
ENSG00000204421.2_chr6 0.408102558794605 0.00312622088715754
ENSG00000204428.12_chr6 0.13835483720724 0.0111914068817007
ENSG00000204439.3_chr6 0.518398769403605 0.0175331275388821
ENSG00000204444.10_chr6 0.297740532488311 0.00142945454479119
ENSG00000204469.12_chr6 0.196477987765294 0.0426276170373311
ENSG00000204498.10_chr6 -1.89221300687408 2.29468339887923e-10
ENSG00000204520.12_chr6 -0.101234646681451 0.00147929810379074
ENSG00000204531.17_chr6 -0.098724658966871 0.00282308567611049
ENSG00000204564.11_chr6 -0.709609125276859 0.000342262552458087
ENSG00000204569.9_chr6 -0.792712476043284 0.000300575771870075
ENSG00000204590.12_chr6 -0.666840682344654 3.7551009668023e-05
ENSG00000204599.14_chr6 0.358077686976285 0.0380705700331979
ENSG00000204622.11_chr6 0.116545209850016 0.000200390913629693
ENSG00000204623.9_chr6 0.471772553923625 0.00931617695035116
ENSG00000204681.10_chr6 0.532690945839114 0.000322628541951191
ENSG00000204791.9_chr8 0.579156206083461 0.0048496178207223
ENSG00000204852.15_chr12 -0.55746867360789 0.0153187536744507
ENSG00000205609.12_chr16 0.403194971202433 0.00801385746734648
ENSG00000205790.1_chr19 -0.524417012784626 0.0263264279349633
ENSG00000205808.5_chr9 -0.169528318430033 0.0392429075677171
ENSG00000205937.11_chr16 -0.659437997291769 0.00668226526003912
ENSG00000206053.12_chr16 0.377060115017234 0.0242811487245403
ENSG00000206344.7_chr6 -0.239261492206605 0.000192919197385848
ENSG00000206503.12_chr6 0.0914488326893865 0.0105060439403368
ENSG00000207304.1_chr11 0.606833018572188 0.0263376593549172
ENSG00000213139.7_chr3 0.620495669805415 0.0117517681990864
ENSG00000213722.8_chr6 1.58258663346921 3.66897467551641e-09
ENSG00000213780.10_chr6 -0.257921907621186 0.0058331778184256
ENSG00000213809.8_chr12 -0.166839678643173 0.0214899369569865
ENSG00000213996.12_chr19 0.458141543665519 0.0101245809509006
ENSG00000214100.8_chr2 0.440512813858069 0.0469761505550792
ENSG00000214456.8_chr19 -0.500436812870958 0.0235102971097154
ENSG00000214960.9_chr7 0.44525318821519 0.0200600994180074
ENSG00000215039.6_chr12 0.41925875924271 0.0202816791412174
ENSG00000215158.9_chr5 -0.446295001645943 0.0030416282982813
ENSG00000215218.3_chr5 -0.453272993377165 0.0332239392189958
ENSG00000216901.1_chr6 -0.068237385281875 0.000984680289855941
ENSG00000217094.2_chr10 -0.605695299101572 0.0102537283086445
ENSG00000218416.4_chr2 -0.630135136952322 0.00831598107472559
ENSG00000219392.1_chr6 0.0883964857488997 0.00379978749882778
ENSG00000220205.8_chr17 0.593421019252445 0.00713287145560559
ENSG00000221838.9_chr7 -0.488955087683511 0.0180402233382378
ENSG00000221955.10_chr3 0.640482969007249 0.0434213133897319
ENSG00000221986.6_chr1 -0.897899955120711 0.0054918073206821
ENSG00000222112.1_chr1 -0.363769173624522 0.0189720091571419
ENSG00000223501.8_chr6 0.952384853863217 2.38310250710623e-05
ENSG00000223534.1_chr6 0.227210570632978 2.5587419893779e-12
ENSG00000223561.6_chr7 -0.714664499569463 0.0233720584399359
ENSG00000224138.1_chr7 0.401767106880538 0.00630506376542255
ENSG00000224843.6_chr6 -0.199453737200775 0.00186546675882438
ENSG00000224934.2_chr10 0.571840461519581 0.0384465071925552
ENSG00000225439.2_chr2 -0.608021936862796 0.00373124191271084
ENSG00000225938.1_chr1 0.385901377341075 0.049840682066907
ENSG00000226121.2_chr2 0.59323803800011 0.0011036118753468
ENSG00000226314.7_chr6 -0.15732785558932 0.00261945943199725
ENSG00000226499.1_chr1 0.575994610369086 0.0445061032342836
ENSG00000226942.2_chr16 -0.663279519790654 0.00555175113376793
ENSG00000227245.1_chr3 -0.786889208527042 0.000228718085850681
ENSG00000227347.1_chr2 -1.05222702031448 0.00868848008591317
ENSG00000227507.2_chr6 0.971212767411396 3.50063882376578e-06
ENSG00000227963.1_chr1 -0.164156531856713 0.0474754160337097
ENSG00000228078.1_chr6 -0.0766703024069974 0.00872796371356198
ENSG00000228201.1_chr16 -0.564147087983965 0.00115647427341731
ENSG00000228223.2_chr6 0.487182329611056 0.00290842849562035
ENSG00000228672.3_chr5 -0.406142304909626 0.0191271482138684
ENSG00000228727.8_chr6 -0.686159301080422 3.74297657131847e-07
ENSG00000228737.2_chr5 0.436473066954251 0.036487698400397
ENSG00000228775.7_chr7 0.217064957358053 0.0242598370891444
ENSG00000229391.7_chr6 -0.191083420227785 4.63126267105255e-18
ENSG00000229585.4_chr4 -0.408457820359573 0.0451452989986843
ENSG00000229604.2_chr2 0.39227125608504 0.012242112774283
ENSG00000230084.5_chr3 -0.297152059729602 0.0131019535823483
ENSG00000230732.4_chr3 -0.602627878497416 0.0376151723711556
ENSG00000230795.3_chr6 0.148740129928803 4.81048907377146e-06
ENSG00000230970.3_chr3 0.716174689465602 0.0127696220427853
ENSG00000231074.8_chr6 -0.367330597652106 0.000448139125838871
ENSG00000231104.8_chr10 0.529546693703639 0.0331797655855352
ENSG00000231130.1_chr6 0.298033703068724 1.0189316295392e-06
ENSG00000231365.5_chr1 -0.105637485530164 0.0412356873672643
ENSG00000231789.2_chr1 0.579960071395372 0.0448851738966347
ENSG00000232098.3_chr19 -0.371461098046685 0.0497045224923184
ENSG00000232196.3_chr16 0.278010266287654 0.0316998384069022
ENSG00000232320.6_chr2 0.564511252067791 0.0106167072564293
ENSG00000232629.8_chr6 -0.126785208598587 7.17855251038804e-10
ENSG00000232713.2_chr2 -0.530055667051253 0.00278041525037142
ENSG00000232973.11_chr2 0.504956305768556 0.035944261779537
ENSG00000233117.2_chr10 -0.35757437210514 0.0215167127745607
ENSG00000233578.1_chr20 1.08345950203238 0.00311013307892413
ENSG00000233912.1_chr3 0.539960125644269 0.0140291548075245
ENSG00000234127.8_chr6 0.68798673501489 7.49574255976096e-05
ENSG00000234141.1_chr7 0.164382947533822 0.0374867045980364
ENSG00000234290.2_chr5 -0.36463831023754 0.0300580816747586
ENSG00000234617.1_chr3 -0.484737483365776 0.0263402897593702
ENSG00000234719.8_chr16 0.0452831148277683 0.0339512968562872
ENSG00000234745.10_chr6 -0.623619191332932 4.85915822562487e-06
ENSG00000234769.7_chr16 -0.471797813802106 0.018403751828063
ENSG00000234807.5_chr1 0.551485329588829 0.0168883774655393
ENSG00000235109.7_chr6 -0.125034498419893 0.0148846949490617
ENSG00000236296.7_chr4 -0.192050520095408 0.0118610505186563
ENSG00000236829.9_chr16 -0.372371594888132 0.0352728745700107
ENSG00000237039.1_chr2 0.907318513089336 0.00290663625476578
ENSG00000237541.3_chr6 -0.212394519985814 4.77949451589055e-22
ENSG00000237669.1_chr6 -0.210809218932076 0.000769820229069125
ENSG00000238018.2_chr2 0.220308570531034 0.0190221603742417
ENSG00000239257.1_chr6 -0.227738880851307 5.36931040958641e-08
ENSG00000239521.7_chr7 -0.294068834260147 0.00845341993463019
ENSG00000239801.1_chr3 0.278815051489355 0.0455367524268568
ENSG00000240005.5_chr4 0.0862330486077298 0.0154599065970423
ENSG00000240053.8_chr6 -0.296430580970651 0.00226480195483813
ENSG00000241106.6_chr6 -0.177115507266148 1.63982777368264e-08
ENSG00000241255.1_chr11 0.716498944127194 0.023890116965245
ENSG00000242267.6_chr1 -0.255943950756875 0.0402135724786446
ENSG00000242477.1_chr5 -0.499554224404822 0.0429671460975754
ENSG00000243429.1_chr3 0.105725727454265 0.0424624087544432
ENSG00000243753.5_chr6 -0.0879519606086583 0.0100183696036422
ENSG00000243964.1_chr11 -0.466174475236083 0.0356956698569626
ENSG00000244171.4_chr3 -0.568310299223732 0.0299200148539731
ENSG00000244513.6_chr3 -0.428148978660664 0.0237950209593762
ENSG00000244515.1_chr3 -0.0917132942459252 0.0212076379141917
ENSG00000244560.6_chr7 0.400974521284469 0.0171580457979538
ENSG00000244731.7_chr6 0.340100114829136 2.69865500336946e-07
ENSG00000244945.1_chr5 0.172723008377184 0.0230119415837189
ENSG00000244968.6_chr5 0.537940871754901 0.0287931843451437
ENSG00000245248.7_chr11 0.404497043950952 0.0313376618714139
ENSG00000245293.2_chr4 -0.550802635034294 0.0270655187735146
ENSG00000245317.2_chr5 0.617668416211699 0.00707344046660979
ENSG00000245468.3_chr4 0.283854590032717 0.0304921994303198
ENSG00000245573.7_chr11 0.328997975943248 0.0377716572025123
ENSG00000245937.7_chr5 0.0981088443309303 0.0294749767271787
ENSG00000246263.2_chr8 0.920477068073221 0.000308729684005408
ENSG00000247627.2_chr5 0.444503992941985 0.00786162591359391
ENSG00000248092.7_chr5 0.276638953399897 0.0482470490210159
ENSG00000249679.1_chr4 0.40899940278696 0.0431053055968904
ENSG00000249685.1_chr4 -0.132209393226155 0.0316343640196079
ENSG00000249751.3_chr5 0.410073338653022 0.0243730257577147
ENSG00000250116.2_chr2 -0.433795755316744 0.0356368448115905
ENSG00000251259.1_chr4 0.588599894655188 0.0227034510772586
ENSG00000251417.2_chr16 -0.20060220487469 0.0140168725409677
ENSG00000251455.1_chr4 0.378335343838882 0.0270911585368496
ENSG00000251595.7_chr4 0.337660052581664 0.0462982271378001
ENSG00000251600.5_chr4 -0.0936065586032019 0.0375647276881523
ENSG00000253661.1_chr8 -0.385821588127939 0.0255728163683003
ENSG00000253930.1_chr8 0.630791419092613 0.0244262350055354
ENSG00000254087.7_chr8 0.614836282773149 0.0160160628105223
ENSG00000254206.5_chr16 0.538773704324486 0.00310451071379936
ENSG00000254288.1_chr8 -0.480548211685484 0.0462168298921938
ENSG00000254531.1_chr4 -0.387825776952027 0.0240406823420857
ENSG00000254827.5_chr11 0.66201482631872 0.0161562823178384
ENSG00000255182.2_chr8 0.522168152314551 0.0180025989689192
ENSG00000255650.5_chr12 0.549913046000815 0.0120306162934531
ENSG00000256091.1_chr11 -0.25516450560024 0.0420327258262386
ENSG00000257698.1_chr12 -0.46156592493076 0.0311497642438238
ENSG00000257702.3_chr2 -0.542695159741248 0.00980190571593945
ENSG00000260231.1_chr7 -0.64046722396008 0.00607922777970266
ENSG00000260260.1_chr16 -0.464600160089268 0.0281758075174725
ENSG00000260442.5_chr16 -0.156759571525145 0.0345041504909717
ENSG00000260464.1_chr1 -0.326831972734726 0.0427174504746413
ENSG00000260735.1_chr16 -0.101481071318612 0.0345178177857717
ENSG00000260807.6_chr16 -0.584793445310367 0.00506304838233401
ENSG00000260940.1_chr1 0.440829410405064 0.0497055236221042
ENSG00000260947.1_chr9 0.0617066645485872 0.0468727592712684
ENSG00000261159.1_chr3 0.372373854185901 0.0352948992605721
ENSG00000261207.1_chr16 0.489604775658578 0.0247186598836187
ENSG00000261353.1_chr6 0.516716997261936 0.00222421537908084
ENSG00000261600.1_chr2 0.131854810063818 0.0241258773198236
ENSG00000261766.1_chr16 -0.344067630657339 0.00270686240904733
ENSG00000262576.2_chr5 -0.46195960279762 0.047488479498377
ENSG00000263847.1_chr18 -0.612391497895215 0.0261400903801122
ENSG00000267082.1_chr19 0.551063387648368 0.0255250960701954
ENSG00000267481.1_chr19 -0.198645055364452 0.0491392953018686
ENSG00000267534.2_chr19 0.555712314900674 0.0070958878562245
ENSG00000267650.1_chr19 1.02752494269025 0.00736626262524336
ENSG00000268297.1_chr19 0.403061798364867 0.0235198720806328
ENSG00000268798.1_chr19 0.551923887722686 0.0297813413573805
ENSG00000269318.1_chr19 0.407672351854002 0.0311541911634972
ENSG00000269867.1_chr19 -0.353364697153151 0.0252771447306967
ENSG00000269937.1_chr16 -0.100209967271303 0.0412913884549439
ENSG00000269973.1_chr2 -0.149749790825331 0.00338042374393106
ENSG00000270060.1_chr11 0.411419411173712 0.0267335249151958
ENSG00000270547.5_chr9 0.290660572192186 0.00971097424848667
ENSG00000270589.1_chr10 0.589042293523878 0.0218271268225457
ENSG00000270607.1_chr11 -0.768230750161983 0.0171813989485121
ENSG00000270903.1_chr11 0.317526974498286 0.00131901596581184
ENSG00000271327.1_chr12 -0.539931585869155 0.0167246526836039
ENSG00000271335.5_chr10 0.0630639300444385 0.0482117973964146
ENSG00000271420.1_chr1 0.395894187414203 0.0340331114746984
ENSG00000272086.1_chr5 -0.48344530806674 0.0440137104562401
ENSG00000272156.1_chr2 -0.152924549699745 0.0333925868774568
ENSG00000272356.1_chr6 -0.489072193411918 0.0324863851324008
ENSG00000272361.2_chr7 0.256549778500157 0.00650202013075735
ENSG00000272459.1_chr5 0.143231050125993 0.0498336335023136
ENSG00000272501.1_chr6 0.14076317610772 0.010479895706673
ENSG00000272564.1_chr2 0.582959648398691 0.0205463878480638
ENSG00000272777.1_chr4 0.101739146106538 0.036879678227201
ENSG00000272854.1_chr7 -0.449594184477309 0.0267804466291071
ENSG00000273038.2_chr10 0.220620832524318 0.0371995999702229
ENSG00000273055.1_chr7 -0.381140062984288 0.035112893116718
ENSG00000273183.1_chr7 -0.478646116247696 0.027657193183012
ENSG00000273219.1_chr7 -0.43663328409503 0.0136081046484555
ENSG00000273247.5_chr4 -0.255958436769223 0.034926754952341
ENSG00000273261.1_chr3 -0.625418967445612 0.0301238301557185
ENSG00000273284.1_chr18 -0.496892543385765 0.0408477372547051
ENSG00000273340.1_chr6 0.197797093945789 0.000760626699668315
