Filename Beta Pval_logistic
ENSG00000164597.13_chr7 -0.496799881084536 0.0154893621498789
ENSG00000164684.13_chr8 -0.825994516359505 0.0068922859954116
ENSG00000164741.14_chr8 0.780561091207733 0.0245587566323057
ENSG00000164756.12_chr8 -0.647737572342402 0.0261059731044477
ENSG00000165271.16_chr9 -0.630299288634544 0.000837594774050157
ENSG00000165392.9_chr8 -0.69358936377956 1.80880319264591e-05
ENSG00000165671.19_chr5 0.509956130184166 0.039480029608404
ENSG00000165868.13_chr10 0.290820972920439 0.0305277324822326
ENSG00000166136.15_chr10 -0.800696650456798 0.00322762307157048
ENSG00000166153.16_chr12 -0.584652409373947 0.0411041874415234
ENSG00000166169.16_chr10 -0.478457616457259 0.031472174518477
ENSG00000166189.7_chr10 1.02114023190444 0.00442110395544247
ENSG00000166704.11_chr19 -0.575790676258634 0.0271621884372063
ENSG00000166800.9_chr11 -0.530143902183475 0.00750093778844495
ENSG00000167325.14_chr11 -0.485180120325 0.0405453832957026
ENSG00000167460.14_chr19 0.44848826690802 0.0469083642979276
ENSG00000167775.10_chr19 -0.638742733744386 0.0272549151764794
ENSG00000167904.14_chr8 -0.349699900130096 0.0194675086922769
ENSG00000167930.15_chr16 0.265539380957389 0.00907633427537763
ENSG00000167964.12_chr16 0.509883069027762 0.0425330120181406
ENSG00000167977.8_chr16 0.744964921517294 0.00111071816040265
ENSG00000168090.9_chr7 1.49345603833347 0.00391575924988368
ENSG00000168237.17_chr3 -0.866426000113611 0.042244013156377
ENSG00000168393.12_chr2 -0.353558094595524 0.0353760884496772
ENSG00000168394.10_chr6 0.339221426077258 0.0211897221131546
ENSG00000168397.16_chr2 -0.237353720101974 0.0400439465672621
ENSG00000168484.12_chr8 -0.610764053416442 0.0211432506752026
ENSG00000168538.15_chr4 -0.550849725917233 0.0152534380064554
ENSG00000168546.10_chr8 0.46784644347211 0.0163682714529441
ENSG00000168779.19_chr3 0.248204649499193 0.00986042571771053
ENSG00000168894.9_chr2 -0.57562930731964 0.044807229352853
ENSG00000168924.14_chr4 -0.47437410914364 0.0475982432720906
ENSG00000169139.11_chr8 -0.522378714716897 0.0114901715296686
ENSG00000169203.16_chr16 0.135191376857581 0.0285802501812695
ENSG00000169213.6_chr1 0.314906683307995 0.0365009411446326
ENSG00000169567.11_chr5 0.487064808022603 0.0210909167630337
ENSG00000169676.5_chr4 0.412115230247967 0.04176509090021
ENSG00000169704.4_chr3 -0.462120344434617 0.041993708367215
ENSG00000169814.12_chr3 0.257371330428626 0.041386441828726
ENSG00000169871.12_chr7 0.628574307634997 0.0143504340926982
ENSG00000170049.9_chr17 -0.295291231759303 0.039014064015276
ENSG00000170144.20_chr2 0.723180070133019 0.0169859829669534
ENSG00000170175.10_chr17 -0.265630836957733 0.0341376795462918
ENSG00000170365.9_chr4 0.749703974439926 0.0324929675332849
ENSG00000170370.11_chr10 0.662596401912209 0.00984143345742998
ENSG00000170419.10_chr7 0.588382509514138 0.00503139795378919
ENSG00000170615.14_chr7 -0.608985361649327 0.0403500168196122
ENSG00000170786.12_chr8 -0.531424876775362 0.0112229387853857
ENSG00000170801.9_chr4 -0.432296882346354 0.0477222754142661
ENSG00000170852.10_chr7 -0.468004761943344 0.0138173608405065
ENSG00000170989.8_chr1 0.216731581865221 0.0482602902862812
ENSG00000171130.17_chr7 0.175712241891856 0.0418816754478905
ENSG00000171150.7_chr2 -0.954937649340648 0.0402342368154873
ENSG00000171160.17_chr10 0.243049306928094 0.0409746047265643
ENSG00000171217.5_chr6 -0.48970653247768 0.00297537074395376
ENSG00000171243.7_chr7 0.344055340450244 0.0176117360336955
ENSG00000171295.12_chr19 -0.600164036174808 0.00493559443530745
ENSG00000171495.16_chr5 -0.461418179857652 0.0213658809464734
ENSG00000171502.14_chr1 0.802759580614626 0.00910048351775283
ENSG00000171530.13_chr5 0.493637428861958 0.0400473619726608
ENSG00000171621.13_chr1 0.589358258064542 0.00489106140935662
ENSG00000171757.15_chr3 -0.359222864443969 0.0203714145276641
ENSG00000171792.10_chr12 -0.517363761269357 0.0350471617846359
ENSG00000171823.6_chr12 -1.16337099697476 0.00277692321144788
ENSG00000171864.4_chr20 0.385571854042401 0.0448030226763564
ENSG00000171984.14_chr20 -0.381650959312944 0.0295386413747733
ENSG00000172016.15_chr2 -0.958976190116561 0.00563414285672192
ENSG00000172167.7_chr8 0.29363296101315 0.0276289518676886
ENSG00000172197.10_chr6 -0.461169224645278 0.0413917201325813
ENSG00000172215.5_chr3 -0.821258417897978 0.018001143849822
ENSG00000172331.11_chr7 -0.396675896741867 0.0290889250708451
ENSG00000172366.19_chr16 0.428637934951528 0.0115810939763485
ENSG00000172461.10_chr6 -0.872391113320524 0.0030487584418726
ENSG00000172738.11_chr6 0.349288805846754 0.00281170021602709
ENSG00000172987.12_chr10 0.306274069482524 0.0291302622210345
ENSG00000173083.14_chr4 -0.642356792901932 0.011511856971541
ENSG00000173085.13_chr4 -0.397062276010931 0.041628526190771
ENSG00000173200.12_chr3 0.678572904311989 0.0159800907055418
ENSG00000173213.9_chr18 -0.330344528301551 0.0262870641878206
ENSG00000173480.10_chr19 -0.521092791109504 0.00182316782637097
ENSG00000173531.15_chr3 0.371245268979637 0.0492661353465002
ENSG00000173598.13_chr12 -0.307240427502491 0.0122006746603545
ENSG00000173705.8_chr3 0.618773992770033 0.0456969368052028
ENSG00000173744.17_chr2 -0.692641202938126 0.0136677176935381
ENSG00000173848.18_chr10 1.55981122737144 0.0119738265259681
ENSG00000173926.5_chr5 -0.568503015646907 0.00561386329032275
ENSG00000174038.12_chr9 0.618298338075339 0.025394010130333
ENSG00000174282.11_chr17 -0.5596331264807 0.0251223811625373
ENSG00000174796.12_chr4 -0.637416137325122 0.0456504353858555
ENSG00000174912.7_chr3 -0.122516702541244 0.041325361442651
ENSG00000174945.13_chr7 -0.337605140200923 0.0497615729502408
ENSG00000174946.6_chr3 0.598638019889798 0.0170946883871771
ENSG00000175166.16_chr3 -0.209378935460169 0.0316995494752233
ENSG00000175193.13_chr3 -0.397175858535137 0.0345859178544713
ENSG00000175206.10_chr1 0.809480368521687 0.0148644635338295
ENSG00000175279.21_chr1 -0.737057769623164 0.00110212687872961
ENSG00000175356.12_chr11 -0.321527851660254 0.0293006932087003
ENSG00000175449.13_chr5 -0.679281138129648 0.0105850399980096
ENSG00000175643.8_chr16 1.25141205450241 0.000832555634935404
ENSG00000176102.11_chr11 0.399288583169315 0.0421600686349953
ENSG00000176125.4_chr7 -0.278591215656566 0.0274068605265674
ENSG00000176595.3_chr8 0.280710365186122 0.0463138014397413
ENSG00000176933.5_chr6 0.208524217198387 0.0120504788707124
ENSG00000176946.11_chr2 -0.515496248999788 0.0222113958087099
ENSG00000177034.14_chr5 -0.747899223276138 0.00946887595645734
ENSG00000177076.5_chr9 0.525622151829203 0.0494432952071338
ENSG00000177105.9_chr11 0.491966662669793 0.0345224007807077
ENSG00000177283.7_chr10 0.545170034570671 0.0354824339059049
ENSG00000177359.17_chr12 -0.0933866045720554 0.0370691888441427
ENSG00000177483.11_chr2 -0.300153963405082 0.0153906300925844
ENSG00000177646.18_chr3 -0.420087984399524 0.00184251641199642
ENSG00000178033.5_chr6 0.561336782893489 0.0130300315685987
ENSG00000178187.7_chr5 -0.589490943070429 0.0109897623766975
ENSG00000178229.7_chr19 -2.59084182317051 0.0264625337621676
ENSG00000178343.4_chr4 0.544980888717489 0.0287375416578192
ENSG00000178409.13_chr6 0.513226557337517 0.00510346884374797
ENSG00000178498.15_chr12 0.733742396693044 0.0066777506763181
ENSG00000178531.5_chr19 0.593547307697301 0.0495665143857818
ENSG00000178538.9_chr8 0.391856939296095 0.00528873939062963
ENSG00000178723.7_chr9 0.342179745611678 0.0243855086889002
ENSG00000178999.12_chr17 0.525247303382999 0.0148894172402898
ENSG00000179021.9_chr3 -0.489366665085957 0.0493220682804063
ENSG00000179051.13_chr1 -0.371710877976323 0.0365950881392934
ENSG00000179094.15_chr17 -0.539346701042927 0.0171329602241113
ENSG00000179111.8_chr17 -0.417115317172609 0.0163210187285283
ENSG00000179241.12_chr11 -0.923569374059353 0.0264508431797635
ENSG00000179344.16_chr6 0.236214610538582 2.91410258301196e-16
ENSG00000179743.4_chr1 -0.148675840373659 0.0313586630288968
ENSG00000179950.13_chr8 -0.465894045016065 0.0289815662601762
ENSG00000180096.11_chr16 -0.84914388514704 0.00216974005783729
ENSG00000180398.11_chr2 -1.14466666165431 0.0305732252018361
ENSG00000180425.11_chr11 -1.43069719932079 3.62464442995515e-05
ENSG00000180525.11_chr10 0.292305975483702 0.0226510339229098
ENSG00000180532.10_chr19 -0.613815537415351 0.00131029280872953
ENSG00000180573.9_chr6 0.94868229196868 2.42749876784025e-05
ENSG00000180574.3_chr12 -0.608992079234025 0.014618141329829
ENSG00000180992.6_chr6 0.764794801463525 0.0285232271351586
ENSG00000181061.13_chr3 1.05640097661036 0.00669647395436537
ENSG00000181195.10_chr8 0.341463747900359 0.0113411306174358
ENSG00000181220.15_chr7 0.431702419364639 0.0280463946122287
ENSG00000181222.15_chr17 0.990912808725642 0.00599115932997132
ENSG00000181284.2_chr17 0.606103279838265 0.0352428134452314
ENSG00000181404.15_chr9 -0.136258340824401 0.0445508931250806
ENSG00000181577.15_chr6 0.794227904336829 0.0264203481540999
ENSG00000181656.6_chr1 0.371536039101181 0.0271514653019283
ENSG00000181885.18_chr17 0.744679554045028 0.00438290266311835
ENSG00000182048.11_chr11 -0.475155610739871 0.0106291238361001
ENSG00000182347.10_chr9 -1.09611095845014 0.0220439973906425
ENSG00000183011.13_chr17 0.327126729023267 0.0274602984501552
ENSG00000183248.11_chr19 0.338203465544465 0.0289482189902658
ENSG00000183281.14_chr2 0.123609785198803 0.0194246096867837
ENSG00000183291.15_chr1 -0.525319677667689 0.0437067900280611
ENSG00000183336.8_chr16 -0.483370693113061 0.000511040648140267
ENSG00000183401.11_chr19 0.48436742386945 0.0167748020622929
ENSG00000183454.16_chr16 0.258333343916663 0.0285544025249263
ENSG00000183604.14_chr16 -0.321384113212542 3.28426435895159e-05
ENSG00000184357.4_chr6 0.655296721511399 0.00945137915444289
ENSG00000184602.5_chr16 -0.8074349923534 0.0132412538208236
ENSG00000184669.7_chr11 0.473876392565931 0.0165217261012492
ENSG00000184838.14_chr5 0.463006377587789 0.0454131544634182
ENSG00000184992.10_chr12 0.579410994818509 0.0459920841348185
ENSG00000185053.13_chr8 0.579827304543463 0.0276257161850743
ENSG00000186148.13_chr2 0.13681823612064 0.0294971407875344
ENSG00000186281.12_chr2 0.105682804714825 0.0353025016808301
ENSG00000186298.11_chr12 0.524271195493541 0.0182438380469529
ENSG00000186301.8_chr1 0.307470868729894 0.000844991146568116
ENSG00000186314.11_chr5 -0.470194890500617 0.0131078323668874
ENSG00000186453.12_chr2 -0.166644986862918 0.0430899127719607
ENSG00000186470.13_chr6 0.183531754744692 3.82087886746987e-05
ENSG00000186487.17_chr2 -0.484958585765639 0.0379797471503017
ENSG00000186687.15_chr5 0.435482271941469 0.0407402991052538
ENSG00000187068.2_chr3 -0.20682880938157 0.0488226947299915
ENSG00000187164.19_chr10 -0.49854731395988 0.0333883082672893
ENSG00000187189.10_chr6 0.496996971470182 0.0267339641660501
ENSG00000187398.11_chr11 0.378970795585458 0.0241281032974182
ENSG00000187486.5_chr11 0.362114704909789 0.0370450187772843
ENSG00000187626.8_chr6 -0.520927047232817 0.0295745530652059
ENSG00000187837.3_chr6 1.08347658611896 0.00089317721558436
ENSG00000187838.16_chr17 -0.725001371483476 0.0123068974557261
ENSG00000187889.12_chr1 -0.569300212256662 0.0223307228323605
ENSG00000187987.9_chr6 -0.16937641743971 0.00414324068255977
ENSG00000188000.3_chr19 0.0682235916684218 0.0405719064438414
ENSG00000188211.8_chr11 0.5960333650897 0.0265565366038321
ENSG00000188242.4_chr5 -0.402346648737285 0.044223339512281
ENSG00000188522.14_chr17 0.724208384848417 0.0457320658382871
ENSG00000188559.13_chr20 0.529894920626953 0.0216980017758236
ENSG00000188916.8_chr10 -0.34883034931351 0.0472930610992578
ENSG00000189266.11_chr1 0.227955889448878 0.0336958928614291
ENSG00000189308.10_chr4 -0.467610994157027 0.0307419200891275
ENSG00000196081.9_chr19 -0.79118167315857 0.00200721634660896
ENSG00000196126.11_chr6 0.682367575929516 1.56458612062857e-11
ENSG00000196172.9_chr19 -0.420747524629149 0.0281921636779335
ENSG00000196230.12_chr6 -0.803165778977891 0.00011183838163634
ENSG00000196372.12_chr10 0.828668682376308 0.0409329800363605
ENSG00000196502.11_chr16 -0.355006353976779 0.00213040674353734
ENSG00000196505.10_chr1 0.261393479071824 0.0329294586640407
ENSG00000196711.8_chr8 -0.779299594239139 0.0496377297702869
ENSG00000196724.12_chr19 -0.561136198754941 0.0256103347586439
ENSG00000196735.11_chr6 0.732960866477179 1.19767155236596e-22
ENSG00000196796.5_chr16 -0.430588194870462 0.0197491303125097
ENSG00000196843.15_chr2 0.28986249070618 0.0391973503439879
ENSG00000196866.2_chr6 1.16709928947015 0.0131839052103742
ENSG00000196993.8_chr16 -0.156742771526327 0.022848944383727
ENSG00000197061.4_chr6 0.417562416989939 0.0145735573437071
ENSG00000197062.11_chr6 0.476541714221956 0.00687253167492389
ENSG00000197128.11_chr19 -0.525235836058397 0.0124184161316633
ENSG00000197208.5_chr5 -0.54590514681099 0.0104277106552504
ENSG00000197217.12_chr8 0.353827805907146 0.0122010824246416
ENSG00000197226.12_chr5 0.524538010364642 0.00302245315916985
ENSG00000197238.4_chr6 0.364883807235944 0.0146397562648716
ENSG00000197251.3_chr6 1.0613805416347 3.79915960215546e-07
ENSG00000197279.3_chr6 0.55765298905491 0.000287621661331819
ENSG00000197283.14_chr6 -1.2755015185783 1.25553823517976e-12
ENSG00000197386.10_chr4 -0.860168811222216 0.000532620031891224
ENSG00000197461.13_chr7 -0.778851981038458 0.00163625516113968
ENSG00000197647.11_chr19 0.557941826802417 0.0395006258081967
ENSG00000197780.9_chr1 0.280592306314757 0.038669738702586
ENSG00000197933.12_chr19 -0.908454918724102 0.0135678632767906
ENSG00000197935.6_chr6 -0.959471956251467 7.70209602768631e-07
ENSG00000198131.13_chr19 -0.314958792301626 0.00183227932251208
ENSG00000198156.10_chr16 0.266225876222033 0.0105453954013931
ENSG00000198502.5_chr6 0.126147608937355 4.84924352096648e-08
ENSG00000198563.13_chr6 -1.55294987732351 2.89518125529011e-07
ENSG00000198576.3_chr8 0.57735866846906 0.0346934345982893
ENSG00000198677.10_chr5 -0.280883374455458 0.00743161279758806
ENSG00000198728.10_chr10 -0.862412273423075 8.8527077845677e-06
ENSG00000198791.11_chr8 0.715803838399556 0.0202542616066393
ENSG00000198816.6_chr19 0.55880212507467 0.0429890591274446
ENSG00000198843.12_chr3 0.765347952761052 0.0404366694083847
ENSG00000198844.10_chr17 -0.764484821760608 0.00776520368231691
ENSG00000198856.12_chr4 -0.597433291002367 0.0154990687777646
ENSG00000198961.9_chr5 0.563568013421892 0.00443519303233012
ENSG00000203356.2_chr1 -0.405202214282298 0.00389370582339078
ENSG00000203711.11_chr6 -0.827497120745041 0.0119392607552325
ENSG00000203857.9_chr1 0.592540478215172 0.0333294092318983
ENSG00000203858.3_chr1 0.449034193027569 0.0270652275226889
ENSG00000203859.9_chr1 0.467354305773028 0.0253949980184552
ENSG00000204099.11_chr2 -0.40564069844674 0.0416662711748622
ENSG00000204209.11_chr6 -0.328814196447307 0.0161180024368678
ENSG00000204227.4_chr6 -0.422382225943628 0.043776867137422
ENSG00000204228.3_chr6 0.448324557441141 0.00011061204588431
ENSG00000204231.10_chr6 1.66577913317622 9.6062688588973e-09
ENSG00000204241.7_chr11 0.411662365386678 0.026045522017998
ENSG00000204248.10_chr6 1.25457950865609 5.20785718826741e-07
ENSG00000204252.13_chr6 1.02250458726794 0.000181903597629947
ENSG00000204256.12_chr6 -0.831517457092749 0.00298693144760694
ENSG00000204261.8_chr6 1.04843097914174 2.90164025505035e-08
ENSG00000204264.8_chr6 0.569071099400388 1.84036493093945e-05
ENSG00000204267.13_chr6 0.430844453100276 1.44264381543762e-05
ENSG00000204287.13_chr6 1.49621788004029 3.82682381732338e-08
ENSG00000204301.6_chr6 0.563693245318484 0.00293402318314599
ENSG00000204304.11_chr6 -1.07618199414236 7.73246398485293e-11
ENSG00000204305.13_chr6 -0.51283948815335 1.66785911376596e-05
ENSG00000204308.7_chr6 0.609908487363173 6.98857261956925e-10
ENSG00000204310.12_chr6 -0.850352714771517 2.03108827038812e-06
ENSG00000204338.8_chr6 -0.139262268126504 0.0398162960879271
ENSG00000204348.9_chr6 -1.07342257814854 2.63593855631025e-05
ENSG00000204366.3_chr6 -0.854297349092723 0.000784017062882286
ENSG00000204371.11_chr6 -1.11655027005163 1.04193586082956e-05
ENSG00000204386.10_chr6 0.336946579140809 0.00581778698996918
ENSG00000204388.6_chr6 -0.332349319474392 0.00571325562719674
ENSG00000204389.9_chr6 -1.06136239076986 1.47408843908646e-07
ENSG00000204390.9_chr6 -1.02240805757045 3.48124223744031e-08
ENSG00000204392.10_chr6 0.216872548946194 0.0495727969685157
ENSG00000204396.10_chr6 0.516330969028847 0.00476820081697725
ENSG00000204420.8_chr6 -0.951836032887144 3.58670224000684e-08
ENSG00000204421.2_chr6 1.1521071728978 1.93680454168692e-08
ENSG00000204427.11_chr6 0.539465438225238 0.000582682128874787
ENSG00000204435.13_chr6 0.42673216441713 0.00520522750980649
ENSG00000204438.10_chr6 0.622589837779494 8.64995982006246e-07
ENSG00000204444.10_chr6 1.20761444638536 1.62805642800691e-17
ENSG00000204463.12_chr6 0.204492334898678 0.047792955793726
ENSG00000204469.12_chr6 -1.86632248174597 4.12257083248043e-09
ENSG00000204498.10_chr6 1.17358118562091 0.000564184973011555
ENSG00000204525.16_chr6 0.160772181668922 0.0390701995309544
ENSG00000204564.11_chr6 0.574927475475924 0.000252685501383338
ENSG00000204569.9_chr6 0.73066441732413 0.0191090270411174
ENSG00000204574.12_chr6 -0.925019688423323 0.000741345119401426
ENSG00000204580.13_chr6 0.277661014408932 0.0445866587132358
ENSG00000204610.12_chr6 0.691924178643081 0.00475814136203352
ENSG00000204613.10_chr6 0.448954058699315 0.0166000765050411
ENSG00000204614.8_chr6 0.952763542598965 2.44699633876553e-09
ENSG00000204616.10_chr6 0.403597753707605 0.0154569901054921
ENSG00000204618.8_chr6 0.237924557976635 0.0314759853282211
ENSG00000204622.11_chr6 0.285035432812206 7.11012047353862e-08
ENSG00000204644.9_chr6 -0.105722538455069 2.87511408704443e-06
ENSG00000204655.11_chr6 -0.546341281456923 0.00119598083115095
ENSG00000204685.6_chr2 -0.704466249185032 0.0175589259120501
ENSG00000204740.10_chr10 -0.421328919813606 0.0256473485219975
ENSG00000204789.4_chr6 -0.279816875706714 0.00806497991006962
ENSG00000204843.12_chr2 0.721998154902855 0.017246805692699
ENSG00000204934.10_chr7 0.258052732333471 0.0104056748455336
ENSG00000204983.13_chr7 -0.482453421256826 0.0321912616960878
ENSG00000205002.3_chr8 -0.511728162075443 0.0299139217733761
ENSG00000205089.7_chr5 0.401430010590903 0.032759296273616
ENSG00000205133.11_chr8 0.584749546265073 0.0228916698574841
ENSG00000205302.6_chr5 -0.570922035664012 0.0233715503926434
ENSG00000205784.2_chr19 0.86015762813544 0.0229772085926322
ENSG00000205810.8_chr12 -0.496085311410315 0.0349218189934998
ENSG00000205937.11_chr16 -0.423993537820711 0.0244555559960446
ENSG00000206337.10_chr6 0.701953197365172 0.000855832399579202
ENSG00000206344.7_chr6 -0.129419644929048 0.0408733567971339
ENSG00000206503.12_chr6 0.719799813365192 1.16162021435225e-06
ENSG00000206527.9_chr3 -0.697855519044679 0.0498640270096285
ENSG00000206561.12_chr3 -0.365040746547575 0.0453462504188688
ENSG00000207650.1_chr3 0.0881019136246223 0.0287889261487899
ENSG00000211698.2_chr7 0.206279117995181 0.0113556644493888
ENSG00000211716.2_chr7 0.635223598671705 0.0110247360044142
ENSG00000211721.2_chr7 0.668010492560256 0.0142877228827652
ENSG00000211724.3_chr7 0.375290504041346 0.0223161992649203
ENSG00000211727.3_chr7 0.402976025914768 0.0454800097617064
ENSG00000211728.2_chr7 0.516017073137233 0.0270522552490092
ENSG00000211734.3_chr7 0.368925334334343 0.047820455436755
ENSG00000211745.3_chr7 0.289581099113234 0.0309960114744476
ENSG00000211747.3_chr7 0.356700656694614 0.0496568682265609
ENSG00000211751.9_chr7 0.494821069918117 0.0314041067414111
ENSG00000211772.11_chr7 0.265411815029153 0.0438205165947037
ENSG00000212789.4_chr11 -0.649526685130743 0.0221531302114316
ENSG00000213139.7_chr3 -0.484751707403798 0.0241393426690409
ENSG00000213144.2_chr12 -0.839417747119534 0.0217756479273319
ENSG00000213178.3_chr3 -0.636306459727096 0.00268017839443346
ENSG00000213303.3_chr19 0.52666946785047 0.0172483650618577
ENSG00000213630.3_chr5 -1.21091293943794 0.032399645104624
ENSG00000213654.9_chr6 0.356181618828481 0.0332517871161297
ENSG00000213658.11_chr16 0.217651424572257 0.0435090332339499
ENSG00000213676.10_chr6 0.70012470689188 8.06304197890357e-06
ENSG00000213719.8_chr6 0.305760479204745 0.0244025625433771
ENSG00000213760.10_chr6 -0.323895648321641 0.0382726381991036
ENSG00000213780.10_chr6 -0.648251299843658 0.00137153370885403
ENSG00000213809.8_chr12 -0.51841078234617 0.0188078536971206
ENSG00000213886.3_chr6 0.468937197592979 0.0104810368694903
ENSG00000213918.10_chr16 0.953940398570137 0.00420314227672062
ENSG00000213937.3_chr16 0.58939718605524 0.0349733535853005
ENSG00000214121.4_chr9 -0.501143155126839 0.0205771303971769
ENSG00000214145.6_chr3 -0.655502216447924 0.0359585063578043
ENSG00000214435.7_chr10 -0.164048252345863 0.0261732353394363
ENSG00000214460.3_chr6 -0.62262333208653 0.0114974543279628
ENSG00000214922.9_chr6 0.352398199071315 0.000590590833535476
ENSG00000215712.10_chr6 0.932762575523749 0.00455457722723383
ENSG00000215717.5_chr1 0.797438360383014 0.00276662238442051
ENSG00000217128.11_chr5 -0.383705212155486 0.0193230671422095
ENSG00000218265.1_chr6 -0.718227525715651 0.0240038882158269
ENSG00000219073.7_chr1 0.430861491391091 0.0427710593268836
ENSG00000219159.4_chr2 -0.275735330116317 0.0302589598849745
ENSG00000219665.8_chr19 0.363218252073938 0.0137280482886564
ENSG00000220392.1_chr6 0.334707824983323 0.0294584386771715
ENSG00000220563.1_chr6 -0.54229590320694 0.00113662656603257
ENSG00000221869.4_chr8 -0.642564232095396 0.0310480905601424
ENSG00000221988.12_chr6 -0.74701771243029 0.0179804138960649
ENSG00000222004.7_chr7 0.588613276746773 0.0290929181358335
ENSG00000222448.1_chr5 0.341770157223163 0.0142847977276324
ENSG00000223401.2_chr3 -0.732332078862904 0.00753182490386878
ENSG00000223501.8_chr6 0.731974815527945 3.84403484265428e-05
ENSG00000223534.1_chr6 0.232527926482644 9.66862268743459e-07
ENSG00000223552.1_chr3 -0.774832715971747 0.00707887536469838
ENSG00000223561.6_chr7 -0.399155102699082 0.0440456868840004
ENSG00000223865.10_chr6 1.12160408855535 4.69695355059227e-08
ENSG00000223923.1_chr2 -0.490554245737484 0.0222529322966676
ENSG00000224043.7_chr2 -1.24387006189281 0.000218743348985083
ENSG00000224220.1_chr2 -0.643811774947126 0.0292913324080546
ENSG00000224389.8_chr6 -1.59033323449934 4.32779293907706e-06
ENSG00000224629.1_chr7 -0.637144181851021 0.00385300848774772
ENSG00000224660.1_chr3 -0.422633383358047 0.0298506253286662
ENSG00000224786.1_chr4 -0.569735305965698 0.0465325038668279
ENSG00000224796.1_chr6 0.208498068300237 0.000419019718316852
ENSG00000224843.6_chr6 -0.142586399509771 0.00735494278245348
ENSG00000224957.5_chr3 -0.543414721927403 0.0302519875698319
ENSG00000225264.3_chr7 0.263130057226141 0.0294462833633657
ENSG00000225345.3_chr9 0.396958156584776 0.0225594047287408
ENSG00000225408.1_chr9 0.457450507666433 0.0115694014545233
ENSG00000225864.1_chr6 -0.548786129788509 0.0339767834894443
ENSG00000225914.1_chr6 -1.03453687410809 1.32944246577101e-13
ENSG00000226009.1_chr10 -1.01869365696169 0.000415647368384525
ENSG00000226026.5_chr1 -0.347289183627592 0.00502597167984825
ENSG00000226121.2_chr2 0.545625648047439 0.00910299691974469
ENSG00000226220.1_chr7 0.270070984246134 0.0106198459088576
ENSG00000226416.1_chr11 0.138422485946099 0.0366545235948034
ENSG00000226469.1_chr12 0.164279939280098 0.0348815730333445
ENSG00000226688.6_chr10 0.705050262704651 0.0242644677924944
ENSG00000226849.1_chr1 0.301233963377157 0.00460875929344459
ENSG00000226976.3_chr6 -0.755643780618691 0.0125012588828244
ENSG00000226979.8_chr6 0.671262967375712 0.0412951366888215
ENSG00000227014.5_chr7 0.679616966460047 0.0132072060728443
ENSG00000227057.9_chr6 -0.716744241573181 0.000181750302842696
ENSG00000227070.1_chr1 0.453955100398848 0.0137127824323587
ENSG00000227214.2_chr6 -0.887786967048634 1.0821172233831e-07
ENSG00000227262.3_chr6 0.252573261648374 1.24195205562778e-07
ENSG00000227331.1_chr2 -0.399057603823908 0.0317065760784453
ENSG00000227375.5_chr3 0.694387401181786 0.00941177615112451
ENSG00000227695.5_chr10 0.63946201726921 0.000611736430745423
ENSG00000227766.1_chr6 0.151941593281891 0.00289095102867053
ENSG00000227939.1_chr6 -0.492113161988758 0.0112829783348088
ENSG00000227959.1_chr1 -0.576362984768141 0.0330553514140421
ENSG00000228022.5_chr6 0.284532893179299 1.31749836496204e-06
ENSG00000228201.1_chr16 -0.356494023381697 0.00851296468752165
ENSG00000228223.2_chr6 -0.564720825461973 0.0221299033593674
ENSG00000228495.1_chr6 0.265273230781266 0.0412488432452473
ENSG00000228624.7_chr6 -0.437368712823933 0.0134060677829122
ENSG00000228727.8_chr6 0.41222017672986 0.00547980125884586
ENSG00000228874.1_chr3 -0.741336181633201 0.014159617882309
ENSG00000228962.1_chr6 -0.304492556240289 0.0421456070241405
ENSG00000229274.1_chr6 -0.372811277091985 0.00507101622732317
ENSG00000229391.7_chr6 -0.196334464023511 1.22715718148818e-17
ENSG00000229498.1_chr2 -0.380184862087824 0.0250839996048626
ENSG00000229660.1_chr7 -0.455545095479497 0.0476739614727782
ENSG00000229677.1_chr7 -0.522045772966158 0.0304035267881881
ENSG00000229727.6_chr2 -0.419127542605291 0.000764938252134265
ENSG00000229833.9_chr19 -0.616761127107588 0.0437198660870337
ENSG00000229847.8_chr10 0.486201781454058 0.0471436112723981
ENSG00000230002.2_chr2 0.498645461624235 0.0478395348183649
ENSG00000230006.7_chr2 -0.440772379446922 0.0428232908347322
ENSG00000230084.5_chr3 -0.473403594408161 0.0188815234573883
ENSG00000230164.1_chr6 -0.502291368424634 0.00276464659941908
ENSG00000230433.1_chr6 -0.595212361813963 0.0439124724349703
ENSG00000230454.1_chr3 -0.481462689315898 0.0129885067143273
ENSG00000230530.1_chr3 0.649251442049011 0.0355455887468603
ENSG00000230612.3_chr5 0.391393245263974 0.0142059760299589
ENSG00000231006.1_chr7 -0.590627553877564 0.00141175998808004
ENSG00000231120.3_chr6 0.571427006629669 0.00358109741930166
ENSG00000231130.1_chr6 0.324648573271302 1.27157790949343e-05
ENSG00000231213.6_chr3 -0.626849277761154 0.029465322105933
ENSG00000231226.1_chr6 0.795187296383485 1.47307807864589e-05
ENSG00000231389.7_chr6 0.654941176926383 0.00126962179887127
ENSG00000231439.4_chr16 -0.747516255099779 0.0065346716173362
ENSG00000231500.6_chr6 0.297851194167822 9.19572609947868e-06
ENSG00000231794.5_chr7 -0.762633705149859 0.0104448442442001
ENSG00000231822.1_chr2 -0.468747045735914 0.0198496639879918
ENSG00000231852.6_chr6 -1.08925266947359 7.79081915974053e-17
